CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
280.0,-20.0,172.0,17.87,58.5,10.850000000000001,500.0,57.65,58.45,500.0,1250,10000.0,11.7,11.9,500.0,-5.100000000000001,11.95,25.15,1449.0,61.0,821.0
395.0,-75.0,521.0,18.06,51.2,10.0,500.0,50.65,51.3,500.0,1260,500.0,14.5,14.8,500.0,-5.899999999999999,14.75,24.73,1166.0,96.0,706.0
0.0,0.0,0.0,0.0,0.0,0.0,5000.0,42.1,99.1,500.0,1260,0.0,0.0,63.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
148.0,-83.0,356.0,19.77,45.0,9.149999999999999,500.0,44.15,44.9,1000.0,1270,,,,,,,,,,
364.0,-20.0,1300.0,21.32,38.25,8.05,1000.0,38.15,38.6,500.0,1280,500.0,21.8,22.15,500.0,-7.600000000000001,21.75,24.65,935.0,107.0,390.0
0.0,0.0,0.0,0.0,0.0,0.0,2000.0,34.75,62.75,500.0,1280,0.0,0.0,58.15,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
147.0,21.0,649.0,21.28,32.55,6.649999999999999,1000.0,32.7,33.25,500.0,1290,,,,,,,,,,
651.0,108.0,4831.0,21.42,28.35,7.050000000000001,500.0,27.9,28.25,500.0,1300,1000.0,31.1,31.65,500.0,-9.200000000000003,31.15,25.07,1779.0,335.0,413.0
4.0,1.0,2.0,22.85,49.65,12.199999999999996,500.0,40.45,47.15,500.0,1300,500.0,39.3,63.15,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,29.0,575.0,21.78,24.35,6.600000000000001,500.0,23.4,23.9,1000.0,1310,,,,,,,,,,
315.0,81.0,1450.0,21.89,19.8,5.350000000000001,1500.0,19.5,19.8,1000.0,1320,500.0,42.7,43.4,500.0,-9.350000000000001,42.75,26.86,199.0,57.0,80.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1,500.0,1320,0.0,0.0,92.55,500.0,0.0,0.0,0.0,0.0,0.0,0.0
198.0,89.0,387.0,22.18,16.25,4.1,1000.0,16.15,16.6,1000.0,1330,,,,,,,,,,
221.0,22.0,631.0,21.84,13.25,3.4000000000000004,1000.0,13.25,13.6,1000.0,1340,500.0,56.05,57.0,1000.0,-11.949999999999996,55.35,25.75,40.0,16.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,500.0,1340,0.0,0.0,108.55,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
326.0,22.0,717.0,22.44,10.9,2.9000000000000004,2000.0,10.9,11.2,1000.0,1350,,,,,,,,,,
