CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,300.0,19.2,73.7,300.0,1740,0.0,0.0,154.4,300.0,0.0,0.0,0.0,0.0,0.0,0.0
484.0,-25.0,107.0,26.51,12.65,1.0999999999999996,600.0,12.05,12.65,600.0,1760,300.0,110.85,113.3,300.0,-13.950000000000003,111.1,30.53,32.0,20.0,61.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.55,1200.0,1760,0.0,0.0,178.55,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,-1.0,17.0,26.61,9.7,0.3999999999999986,600.0,9.3,9.7,300.0,1780,900.0,124.9,132.8,300.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,300.0,1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610.0,-18.0,509.0,27.4,7.6,0.5,300.0,7.3,7.65,600.0,1800,600.0,145.05,148.0,300.0,-16.19999999999999,145.65,29.55,51.0,15.0,107.0
,,,,,,,,,,1800,1500.0,117.45,200.5,1200.0,0.0,0.0,0.0,0.0,0.0,1.0
28.0,0.0,0.0,0.0,0.0,0.0,300.0,4.7,7.2,300.0,1820,900.0,157.85,169.85,300.0,0.0,0.0,0.0,0.0,0.0,4.0
,,,,,,,,,,1820,1500.0,136.75,220.3,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,0.0,2.0,29.23,3.95,-0.2999999999999998,600.0,3.7,4.7,300.0,1840,900.0,177.05,187.5,300.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,1840,1500.0,156.55,240.1,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.0,6.0,29.23,3.4,0.10000000000000009,300.0,1.8,4.05,300.0,1860,300.0,194.5,207.85,900.0,0.0,0.0,0.0,0.0,0.0,336.0
73.0,0.0,2.0,0.0,3.45,0.0,300.0,2.6,2.9,300.0,1880,900.0,215.6,227.1,300.0,0.0,0.0,0.0,0.0,0.0,4.0
,,,,,,,,,,1880,1500.0,196.1,279.65,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,-3.0,6.0,30.18,2.0,-0.1499999999999999,300.0,2.15,2.85,300.0,1900,600.0,238.0,245.3,1200.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.55,2.95,1200.0,1920,900.0,250.9,264.95,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.3,0.0,0.0,1920,1500.0,235.65,319.2,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.35,2.95,900.0,1960,,,,,,,,,,
