CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
8.0,0.0,3.0,20.01,24.5,0.5,350.0,19.7,26.3,350.0,1760,1750.0,85.4,108.3,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
1017.0,414.0,1096.0,17.99,3.45,-0.9500000000000002,700.0,3.45,3.5,2450.0,1780,1400.0,107.2,108.05,350.0,1.5999999999999943,106.5,23.7,57.0,0.0,57.0
1.0,0.0,1.0,21.49,22.3,-4.699999999999999,350.0,15.8,22.25,1750.0,1780,1750.0,99.25,122.85,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
1545.0,-226.0,1251.0,18.75,2.35,-0.75,1400.0,2.35,2.4,9800.0,1800,350.0,123.15,129.45,350.0,0.0,0.0,0.0,0.0,0.0,319.0
2.0,2.0,3.0,20.59,16.0,-42.2,350.0,13.6,15.95,350.0,1800,700.0,123.3,135.4,700.0,0.0,0.0,0.0,0.0,0.0,0.0
308.0,46.0,198.0,19.24,1.75,-0.3999999999999999,350.0,1.65,1.75,700.0,1820,350.0,142.15,150.5,1050.0,11.150000000000006,146.0,29.14,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,350.0,8.9,15.6,350.0,1820,1750.0,133.9,160.4,1750.0,0.0,0.0,0.0,0.0,0.0,0.0
770.0,-36.0,391.0,19.59,1.05,-0.30000000000000004,350.0,1.0,1.05,1400.0,1840,1050.0,158.05,170.9,1050.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,350.0,6.5,10.0,350.0,1840,1750.0,150.5,170.2,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,2.0,68.0,20.52,0.75,-0.3500000000000001,3850.0,0.75,0.8,2100.0,1860,,,,,,,,,,
828.0,0.0,22.0,21.32,0.55,-0.04999999999999993,350.0,0.5,0.6,700.0,1880,1050.0,197.65,211.3,1050.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,350.0,1.25,5.05,350.0,1880,1750.0,186.5,203.3,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,3.0,19.0,25.82,0.75,0.0,1050.0,0.45,0.65,350.0,1920,1050.0,238.8,249.65,1750.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,350.0,1.05,11.0,1400.0,1920,1750.0,225.9,251.25,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.1,0.0,0.0,1920,,,,,,,,,,
