CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
1180.0,44.0,542.0,28.39,3.85,-0.44999999999999973,15300.0,3.8,3.9,10200.0,430,1700.0,26.1,26.4,3400.0,0.40000000000000213,26.05,28.83,12.0,-2.0,501.0
11.0,0.0,0.0,0.0,0.0,0.0,3400.0,8.1,9.75,1700.0,430,8500.0,26.75,32.0,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,12.0,47.0,29.09,2.95,-0.3999999999999999,6800.0,2.95,3.05,3400.0,435,1700.0,30.1,30.85,1700.0,0.1999999999999993,29.65,27.24,16.0,-3.0,44.0
0.0,0.0,0.0,0.0,0.0,0.0,6800.0,4.25,11.55,1700.0,435,6800.0,28.65,38.5,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
659.0,4.0,150.0,29.34,2.35,-0.2999999999999998,15300.0,2.3,2.4,11900.0,440,1700.0,34.3,35.3,3400.0,-2.1000000000000014,33.6,25.63,20.0,6.0,51.0
29.0,0.0,0.0,0.0,0.0,0.0,1700.0,5.3,7.05,1700.0,440,6800.0,34.4,39.55,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
123.0,0.0,14.0,29.83,1.8,-0.24999999999999978,6800.0,1.8,1.9,3400.0,445,17000.0,37.6,40.55,3400.0,0.0,0.0,0.0,0.0,0.0,27.0
0.0,0.0,0.0,0.0,0.0,0.0,1700.0,3.0,7.15,1700.0,445,8500.0,36.8,44.05,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
1332.0,26.0,277.0,30.84,1.5,-0.1499999999999999,25500.0,1.45,1.55,18700.0,450,1700.0,43.65,44.0,3400.0,1.0,43.9,32.74,25.0,3.0,43.0
7.0,0.0,1.0,28.87,4.95,-0.4500000000000002,1700.0,4.2,5.4,1700.0,450,8500.0,42.65,46.75,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,5.0,33.01,1.2,-0.050000000000000044,5100.0,1.1,1.2,5100.0,455,13600.0,47.2,49.75,1700.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,1700.0,2.9,6.95,6800.0,455,8500.0,45.35,53.45,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
231.0,6.0,44.0,31.94,0.9,-0.15000000000000002,8500.0,0.9,1.0,8500.0,460,13600.0,51.8,54.4,1700.0,0.0,0.0,0.0,0.0,0.0,32.0
1.0,0.0,0.0,0.0,0.0,0.0,3400.0,2.45,4.0,1700.0,460,8500.0,51.05,55.35,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.5,1.9,1700.0,465,1700.0,56.7,60.65,1700.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.05,5.45,6800.0,465,6800.0,53.55,61.9,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,-4.0,39.0,32.89,0.55,0.0,3400.0,0.55,0.6,3400.0,470,11900.0,61.5,64.15,8500.0,0.0,0.0,0.0,0.0,0.0,19.0
0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.05,5.9,6800.0,470,6800.0,58.5,67.25,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,0.0,6.0,34.77,0.4,-0.04999999999999999,5100.0,0.4,0.45,6800.0,480,6800.0,71.5,74.1,8500.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.05,5.9,6800.0,480,6800.0,68.7,77.05,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6800.0,480,,,,,,,,,,
8.0,0.0,0.0,0.0,0.0,0.0,18700.0,0.1,0.4,1700.0,490,5100.0,81.1,83.75,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,490,8500.0,61.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
