CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
1010.0,59.0,6484.0,36.58,378.65,72.0,50.0,373.85,378.2,50.0,16250,50.0,875.1,883.3,50.0,-118.85000000000014,913.55,42.6,358.0,108.0,267.0
0.0,0.0,0.0,0.0,0.0,0.0,200.0,564.6,742.6,50.0,16250,50.0,1075.65,1101.75,50.0,-1306.6499999999999,1022.2,36.26,7.0,6.0,6.0
1954.0,-5.0,13410.0,36.74,299.25,58.94999999999999,50.0,297.0,298.4,50.0,16500,50.0,1041.4,1052.85,50.0,-215.79999999999995,1052.05,42.31,176.0,89.0,250.0
0.0,0.0,0.0,0.0,0.0,0.0,50.0,528.15,640.1,50.0,16500,250.0,1008.25,1362.5,200.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,100.0,601.0,919.95,50.0,16500,,,,,,,,,,
593.0,21.0,3517.0,37.0,232.5,47.05000000000001,50.0,231.65,233.25,50.0,16750,50.0,1214.0,1259.05,50.0,-177.29999999999995,1147.3,34.63,17.0,15.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,200.0,419.25,747.85,50.0,16750,200.0,1248.4,1735.6,250.0,0.0,0.0,0.0,0.0,0.0,0.0
2910.0,462.0,14952.0,37.15,179.4,38.400000000000006,50.0,178.05,179.05,50.0,17000,50.0,1419.8,1435.2,50.0,-160.0,1440.0,45.19,67.0,12.0,214.0
223.0,81.0,283.0,36.49,442.0,52.0,50.0,445.25,455.7,50.0,17000,250.0,1502.05,1674.45,200.0,0.0,0.0,0.0,0.0,0.0,0.0
437.0,437.0,2368.0,37.87,107.5,-1432.1,50.0,105.85,106.6,100.0,17500,150.0,1799.1,1914.35,150.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,21.0,37.24,330.85,-375.4,50.0,326.7,341.95,50.0,17500,250.0,1879.45,2065.25,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2374.0,186.0,15584.0,38.58,61.55,13.549999999999997,50.0,61.1,61.6,350.0,18000,,,,,,,,,,
