CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
748.0,-86.0,853.0,31.65,4.35,-2.4000000000000004,22000.0,4.3,4.4,19250.0,230.0,8250.0,10.8,10.95,5500.0,2.3499999999999996,10.85,32.96,141.0,-16.0,100.0
25.0,10.0,16.0,32.88,8.85,-2.200000000000001,2750.0,8.4,8.65,2750.0,230.0,11000.0,14.0,15.75,11000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,38500.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,3.0,151.0,31.93,3.6,-2.0500000000000003,16500.0,3.5,3.6,5500.0,232.5,5500.0,12.55,12.65,2750.0,2.5999999999999996,12.6,33.13,35.0,2.0,19.0
312.0,10.0,408.0,32.14,2.9,-1.9499999999999997,11000.0,2.9,2.95,8250.0,235.0,2750.0,14.4,14.5,2750.0,2.9499999999999993,14.45,33.23,32.0,-5.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,11000.0,4.7,8.7,2750.0,235.0,11000.0,15.3,20.75,27500.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,1.0,38.0,32.34,2.4,-1.5500000000000003,11000.0,2.3,2.4,8250.0,237.5,8250.0,16.3,16.45,2750.0,2.9999999999999982,16.4,33.6,15.0,1.0,13.0
825.0,45.0,498.0,32.27,1.9,-1.4500000000000002,19250.0,1.9,1.95,24750.0,240.0,2750.0,18.35,18.5,5500.0,3.3999999999999986,18.4,37.13,21.0,0.0,16.0
0.0,0.0,0.0,0.0,0.0,0.0,2750.0,4.75,6.1,2750.0,240.0,13750.0,19.75,23.2,11000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2750.0,0.1,0.0,0.0,240.0,,,,,,,,,,
187.0,10.0,70.0,32.96,1.25,-1.1,2750.0,1.25,1.3,22000.0,245.0,5500.0,22.55,22.7,2750.0,3.6999999999999993,22.65,35.78,12.0,8.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,11000.0,2.9,5.15,2750.0,245.0,11000.0,23.4,28.15,13750.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,-2.0,20.0,33.67,1.05,-0.8,2750.0,1.0,1.05,11000.0,247.5,,,,,,,,,,
555.0,6.0,418.0,33.5,0.8,-0.8,35750.0,0.8,0.85,33000.0,250.0,2750.0,27.2,27.35,2750.0,3.8500000000000014,27.35,35.94,12.0,0.0,14.0
99.0,20.0,46.0,34.68,3.6,-1.1,2750.0,3.5,3.65,8250.0,250.0,11000.0,28.75,30.5,11000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2750.0,0.1,0.0,0.0,250.0,,,,,,,,,,
123.0,9.0,67.0,36.13,0.4,-0.35,93500.0,0.35,0.45,33000.0,260.0,2750.0,36.1,37.45,2750.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,4.0,34.83,2.1,-5.35,2750.0,1.85,3.05,2750.0,260.0,11000.0,37.15,40.15,11000.0,0.0,0.0,0.0,0.0,0.0,0.0
