CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
8.0,3.0,6.0,23.46,22.0,-3.6999999999999993,1300.0,23.0,25.0,650.0,960,2600.0,48.1,56.15,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
356.0,33.0,112.0,26.04,9.2,-1.4000000000000004,1300.0,8.85,9.0,1300.0,970,650.0,50.45,53.9,1300.0,0.0,0.0,0.0,0.0,0.0,41.0
0.0,0.0,0.0,0.0,0.0,0.0,2600.0,12.9,28.75,2600.0,970,2600.0,48.3,70.05,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
723.0,19.0,131.0,26.34,7.1,-1.0500000000000007,650.0,7.0,7.25,1950.0,980,650.0,59.0,59.7,650.0,1.5499999999999972,57.75,26.47,11.0,-1.0,351.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35,650.0,980,2600.0,54.9,77.65,3250.0,0.0,0.0,0.0,0.0,0.0,0.0
154.0,4.0,5.0,27.43,5.95,-0.6499999999999995,650.0,5.6,5.75,650.0,990,650.0,66.65,72.5,650.0,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,2600.0,9.35,18.6,650.0,990,2600.0,63.8,82.95,3250.0,0.0,0.0,0.0,0.0,0.0,0.0
1975.0,-11.0,456.0,27.44,4.55,-0.8500000000000005,35750.0,4.55,4.6,11700.0,1000,1950.0,76.25,77.05,1300.0,3.3000000000000114,76.9,30.9,14.0,2.0,276.0
76.0,1.0,10.0,27.02,15.0,-0.15000000000000036,1300.0,13.1,14.75,1300.0,1000,2600.0,76.65,85.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,4.0,20.0,27.78,3.5,-0.7000000000000002,9100.0,3.5,3.65,1300.0,1010,650.0,83.4,89.6,650.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,650.0,9.6,18.2,6500.0,1010,3250.0,78.6,97.85,6500.0,0.0,0.0,0.0,0.0,0.0,0.0
207.0,1.0,39.0,28.21,2.75,-0.6499999999999999,1950.0,2.75,2.9,650.0,1020,2600.0,92.4,97.2,650.0,0.0,0.0,0.0,0.0,0.0,10.0
3.0,0.0,0.0,0.0,0.0,0.0,650.0,8.85,13.8,650.0,1020,2600.0,93.7,103.55,2600.0,0.0,0.0,0.0,0.0,0.0,1.0
81.0,0.0,25.0,29.06,2.4,-0.3999999999999999,1300.0,2.25,2.4,3250.0,1030,650.0,102.55,108.3,650.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,0.0,0.0,0.0,0.0,0.0,650.0,6.85,16.6,2600.0,1030,3250.0,99.9,117.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,4.0,30.0,29.61,1.85,-0.2999999999999998,3250.0,1.8,1.95,2600.0,1040,650.0,112.1,117.85,650.0,0.0,0.0,0.0,0.0,0.0,4.0
2.0,0.0,0.0,0.0,0.0,0.0,650.0,5.55,16.6,2600.0,1040,3250.0,104.15,127.15,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,-5.0,47.0,31.37,1.35,0.0,1950.0,1.25,1.35,650.0,1060,650.0,131.35,137.7,2600.0,0.0,0.0,0.0,0.0,0.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.3,16.6,2600.0,1060,2600.0,124.7,145.9,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
585.0,6.0,33.0,32.44,0.9,-0.15000000000000002,650.0,0.95,1.0,650.0,1080,1950.0,149.75,156.4,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,650.0,3.0,6.5,650.0,1080,2600.0,145.9,155.4,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.15,0.0,0.0,1080,,,,,,,,,,
