CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,500.0,1660,2000,122.0,174.45,2000,0.0,0.0,0.0,0,0,0
104.0,5.0,72.0,29.73,5.8,-1.8500000000000005,1000.0,5.65,5.8,1000.0,1680,500,154.1,162.8,500,0.0,0.0,0.0,0,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,500.0,1680,2000,142.0,181.1,2000,0.0,0.0,0.0,0,0,0
632.0,13.0,326.0,30.22,4.4,-1.3999999999999995,1500.0,4.25,4.45,3500.0,1700,1000,173.0,176.85,1000,6.150000000000006,180.25,42.33,2,0,91
0.0,0.0,1.0,36.34,30.0,-9.200000000000003,500.0,10.5,29.95,500.0,1700,2000,165.5,200.8,2000,0.0,0.0,0.0,0,0,0
95.0,-6.0,80.0,30.22,3.35,-0.9499999999999997,1000.0,3.15,3.3,2500.0,1720,1500,190.6,201.75,1500,0.0,0.0,0.0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.2,0.0,0.0,1720,2500,176.35,221.85,2000,0.0,0.0,0.0,0,0,0
61.0,-7.0,25.0,30.88,2.4,-0.8000000000000003,2000.0,2.35,2.4,1000.0,1740,500,210.65,219.85,500,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.2,0.0,0.0,1740,2500,196.15,241.6,2000,0.0,0.0,0.0,0,0,0
217.0,-3.0,71.0,31.0,1.7,-0.7500000000000002,500.0,1.8,1.9,500.0,1760,2000,229.65,239.0,2000,0.0,0.0,0.0,0,0,13
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,3.0,29.0,500.0,1760,2500,221.1,259.2,2000,0.0,0.0,0.0,0,0,0
111.0,-1.0,5.0,30.79,0.75,-0.3500000000000001,1500.0,0.8,1.15,500.0,1800,1500,266.45,278.3,2000,0.0,0.0,0.0,0,0,3
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.2,0.0,0.0,1800,2500,255.5,299.4,2000,0.0,0.0,0.0,0,0,0
