CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
9.0,9.0,39.0,30.06,72.65,-31.049999999999997,600.0,71.35,72.3,600.0,1580,1800.0,30.7,31.0,600.0,6.649999999999999,29.7,31.78,51.0,9.0,24.0
0.0,0.0,0.0,0.0,0.0,0.0,600.0,71.05,111.95,2400.0,1580,2400.0,23.55,68.6,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,3000.0,63.3,69.05,600.0,1590,1800.0,34.15,34.55,600.0,7.599999999999998,34.05,31.83,181.0,3.0,127.0
0.0,0.0,0.0,0.0,0.0,0.0,600.0,61.4,112.05,2400.0,1590,2400.0,22.3,78.3,2400.0,0.0,0.0,0.0,0.0,0.0,3.0
64.0,19.0,133.0,30.04,60.25,-13.5,1200.0,59.3,60.3,600.0,1600,600.0,38.75,39.05,1200.0,8.200000000000003,38.1,31.78,354.0,76.0,139.0
0.0,0.0,0.0,0.0,0.0,0.0,600.0,63.85,106.95,600.0,1600,600.0,50.0,0.0,0.0,11.0,51.0,28.83,20.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,600.0,80.05,0.0,0.0,1600,600.0,50.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.0,6.0,115.0,30.03,55.5,-12.400000000000006,600.0,55.1,55.5,600.0,1610,600.0,42.55,42.85,1200.0,9.0,42.6,31.84,310.0,57.0,376.0
0.0,0.0,0.0,0.0,0.0,0.0,600.0,49.25,111.45,2400.0,1610,2400.0,32.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.0,100.0,257.0,29.44,50.2,-11.25,1200.0,49.1,49.6,600.0,1620,600.0,47.9,48.3,600.0,10.149999999999999,47.75,31.68,332.0,36.0,76.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.35,600.0,1620,2400.0,32.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,140.0,600.0,29.61,45.0,-11.0,1200.0,44.8,45.15,600.0,1630,1800.0,52.45,52.85,600.0,10.5,52.35,31.92,633.0,87.0,253.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.9,600.0,1630,2400.0,32.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,85.0,625.0,29.93,40.05,-10.5,600.0,39.8,40.2,600.0,1640,1200.0,58.4,58.75,600.0,11.400000000000006,58.2,32.12,378.0,-51.0,111.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6,600.0,1640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,1640,600.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432.0,41.0,705.0,29.81,36.45,-9.299999999999997,2400.0,36.15,36.55,1200.0,1650,2400.0,63.25,63.75,600.0,11.799999999999997,63.4,31.39,231.0,-20.0,317.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1,600.0,1650,0.0,0.0,115.9,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,21.0,264.0,29.52,32.0,-9.0,600.0,31.7,32.05,600.0,1660,600.0,70.15,70.65,600.0,12.700000000000003,69.4,31.36,86.0,11.0,34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6,600.0,1660,2400.0,42.55,118.25,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
1870.0,136.0,905.0,29.44,28.95,-7.849999999999998,1800.0,28.6,28.9,1200.0,1670,1200.0,75.8,76.4,1200.0,13.850000000000009,76.15,31.33,130.0,6.0,556.0
13.0,0.0,0.0,0.0,0.0,0.0,600.0,19.0,66.0,600.0,1670,2400.0,46.2,115.1,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,139.0,335.0,29.25,25.5,-7.25,1200.0,24.85,25.1,600.0,1680,2400.0,80.55,85.85,1200.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6000.0,1680,2400.0,60.5,134.3,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
334.0,-19.0,153.0,29.63,22.3,-7.050000000000001,1200.0,22.3,22.6,1200.0,1690,600.0,89.1,89.7,600.0,13.799999999999997,89.3,31.38,17.0,-4.0,118.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4,600.0,1690,2400.0,70.75,135.8,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,112.0,356.0,29.24,20.0,-5.75,600.0,19.15,19.45,1200.0,1700,600.0,97.2,97.9,600.0,15.700000000000003,97.25,31.62,58.0,19.0,26.0
0.0,0.0,1.0,0.0,38.0,-28.099999999999994,2400.0,21.5,43.0,600.0,1700,3000.0,83.6,130.1,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
408.0,-22.0,131.0,29.59,17.3,-5.550000000000001,600.0,17.1,17.3,1800.0,1710,2400.0,101.9,109.3,2400.0,0.0,0.0,0.0,0.0,0.0,66.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,2400.0,1710,2400.0,81.55,146.95,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,7.0,55.0,29.6,15.0,-5.050000000000001,600.0,14.65,14.85,600.0,1720,600.0,106.85,118.55,600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3,6000.0,1720,2400.0,91.45,156.9,600.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,-9.0,46.0,29.42,12.85,-4.700000000000001,1800.0,12.95,13.2,1800.0,1730,1800.0,115.7,123.75,3000.0,0.0,0.0,0.0,0.0,0.0,40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3,6000.0,1730,2400.0,101.35,166.8,600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,6.0,22.0,29.58,11.3,-3.9499999999999993,1200.0,11.05,11.25,1200.0,1740,1800.0,124.4,133.9,600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3,6000.0,1740,2400.0,111.25,177.4,600.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,-11.0,63.0,29.93,10.1,-2.8499999999999996,1200.0,9.65,9.85,1800.0,1750,600.0,132.85,142.7,600.0,0.0,0.0,0.0,0.0,0.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45,600.0,1750,2400.0,121.65,183.95,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.0,13.0,29.69,8.5,-2.0,1800.0,8.25,8.4,1200.0,1760,600.0,139.5,151.6,600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85,2400.0,1760,2400.0,130.3,190.65,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
516.0,-21.0,114.0,29.88,7.15,-2.9499999999999993,2400.0,7.3,7.45,2400.0,1770,600.0,153.3,154.65,600.0,7.199999999999989,154.2,32.89,8.0,-3.0,97.0
20.0,0.0,0.0,0.0,0.0,0.0,3600.0,11.0,44.0,1800.0,1770,2400.0,143.0,187.7,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2.0,5.0,29.51,6.1,-2.0500000000000007,600.0,6.0,6.35,600.0,1780,600.0,157.85,169.3,600.0,0.0,0.0,0.0,0.0,0.0,0.0
