CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
1959.0,-56.0,1330.0,18.01,63.0,-1.1500000000000057,400.0,63.0,63.4,1200.0,2200,800.0,29.2,29.4,800.0,-2.4499999999999993,29.2,21.68,2457.0,-39.0,1869.0
176.0,-2.0,12.0,18.11,93.1,1.9499999999999886,800.0,90.0,91.2,400.0,2200,400.0,44.4,45.7,800.0,-4.549999999999997,43.25,21.2,59.0,3.0,200.0
,,,,,,,,,,2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024.0,-25.0,1906.0,18.35,51.2,-1.3999999999999986,1200.0,51.2,51.55,800.0,2220,800.0,37.3,37.5,400.0,-2.450000000000003,37.55,21.8,1920.0,40.0,884.0
0.0,0.0,0.0,0.0,0.0,0.0,400.0,64.55,80.4,400.0,2220,0.0,0.0,68.05,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
1656.0,-75.0,2718.0,18.47,40.8,-1.4500000000000028,800.0,40.85,41.0,400.0,2240,1600.0,46.65,46.9,13200.0,-2.5500000000000043,46.9,21.8,1039.0,25.0,733.0
30.0,11.0,14.0,18.0,69.4,0.4000000000000057,800.0,67.3,69.0,400.0,2240,400.0,61.7,63.55,400.0,-4.900000000000006,65.1,22.76,10.0,9.0,10.0
1052.0,-94.0,1704.0,18.57,32.35,-0.9499999999999957,400.0,31.9,32.15,800.0,2260,400.0,57.6,58.05,400.0,-2.6499999999999986,57.75,21.74,301.0,18.0,311.0
0.0,0.0,0.0,0.0,0.0,0.0,1600.0,43.9,61.7,400.0,2260,0.0,0.0,82.35,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
504.0,-21.0,1234.0,18.51,24.6,-1.1499999999999986,800.0,24.6,24.75,800.0,2280,400.0,69.95,70.45,800.0,-2.3999999999999915,70.45,22.61,78.0,10.0,132.0
57.0,1.0,3.0,16.82,46.3,-3.8500000000000014,400.0,48.6,49.85,400.0,2280,2000.0,66.25,91.05,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,2400.0,31.0,0.0,0.0,2280,,,,,,,,,,
2280.0,-121.0,3155.0,18.68,18.55,-1.3499999999999979,2800.0,18.5,18.6,400.0,2300,400.0,83.9,84.45,400.0,-2.950000000000003,83.7,22.24,163.0,5.0,205.0
145.0,-16.0,41.0,18.1,42.45,0.6000000000000014,400.0,41.1,41.85,400.0,2300,2400.0,87.2,102.7,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
560.0,21.0,857.0,18.82,13.85,-1.1500000000000004,2000.0,13.75,13.85,1600.0,2320,400.0,94.3,102.95,1600.0,0.0,0.0,0.0,0.0,0.0,86.0
0.0,0.0,0.0,0.0,0.0,0.0,400.0,31.65,49.7,400.0,2320,0.0,0.0,130.2,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
598.0,-60.0,660.0,19.02,10.25,-1.1999999999999993,1600.0,10.2,10.35,2000.0,2340,400.0,115.2,115.9,400.0,-144.6,113.9,23.26,38.0,23.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,800.0,25.8,34.05,400.0,2340,1600.0,98.3,132.75,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,43.0,474.0,19.26,7.55,-1.0499999999999998,3200.0,7.5,7.6,2000.0,2360,1600.0,128.75,136.5,400.0,0.0,0.0,0.0,0.0,0.0,104.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25,2000.0,2360,1600.0,109.0,150.55,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
495.0,-50.0,330.0,19.57,5.55,-0.8500000000000005,2400.0,5.5,5.6,400.0,2380,400.0,142.25,158.9,1200.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.65,400.0,2380,1600.0,129.75,165.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
1793.0,65.0,1097.0,19.9,4.35,-0.4500000000000002,800.0,4.15,4.2,800.0,2400,400.0,168.6,169.65,400.0,-2.9000000000000057,167.0,25.87,16.0,5.0,85.0
98.0,28.0,80.0,18.54,16.55,-0.05000000000000071,400.0,15.9,16.4,1200.0,2400,2000.0,147.85,175.35,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,400.0,2400,,,,,,,,,,
549.0,-21.0,280.0,19.96,3.0,-0.3999999999999999,3200.0,2.9,3.0,1200.0,2420,1200.0,180.65,193.45,400.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,400.0,11.1,15.5,800.0,2420,1600.0,164.85,193.55,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
1569.0,-1.0,311.0,20.27,2.15,-0.3500000000000001,400.0,2.15,2.2,400.0,2440,1200.0,200.15,212.8,400.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,14.0,22.0,18.15,9.85,-1.6500000000000004,400.0,10.65,11.4,800.0,2440,2000.0,182.95,209.15,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
845.0,-27.0,403.0,21.36,1.35,-0.19999999999999996,2000.0,1.3,1.4,3600.0,2480,1200.0,238.0,254.5,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
128.0,-9.0,37.0,19.1,7.3,-0.8500000000000005,800.0,7.35,7.8,800.0,2480,2000.0,218.9,246.4,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1200.0,2480,,,,,,,,,,
395.0,74.0,331.0,23.51,1.05,-0.1499999999999999,800.0,1.05,1.1,5600.0,2520,1200.0,277.45,294.55,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
132.0,26.0,101.0,20.0,5.45,-0.6499999999999995,400.0,5.4,5.85,400.0,2520,4000.0,256.0,285.45,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.3,1.15,800.0,2560,1200.0,313.4,330.5,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,2560,2000.0,239.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,400.0,2560,,,,,,,,,,
