CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
180.0,22.0,275.0,17.37,4.0,0.6499999999999999,375.0,3.9,4.05,750.0,1940,375,105.4,110.35,375,-21.200000000000003,105.5,24.29,46,-8,73
1.0,0.0,0.0,0.0,36.15,0.0,0.0,0.0,35.45,375.0,1940,0,0.0,133.4,1500,0.0,0.0,0.0,0,0,0
222.0,38.0,295.0,18.22,2.85,0.6499999999999999,750.0,2.65,2.9,375.0,1960,750,121.8,129.1,375,-19.19999999999999,124.15,26.13,18,4,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95,1500.0,1960,1875,102.9,163.7,1500,0.0,0.0,0.0,0,0,0
206.0,-6.0,182.0,18.74,1.9,0.19999999999999996,375.0,1.8,2.1,375.0,1980,1500,139.75,147.85,750,0.0,159.9,0.0,0,0,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980,1500,124.05,172.45,1500,0.0,0.0,0.0,0,0,0
607.0,57.0,239.0,19.75,1.45,0.19999999999999996,1875.0,1.45,1.5,750.0,2000,750,161.2,166.25,375,16.30000000000001,160.05,27.24,1,1,11
0.0,0.0,0.0,0.0,0.0,0.0,15375.0,5.25,12.0,1500.0,2000,1875,144.3,167.6,1500,0.0,0.0,0.0,0,0,0
69.0,1.0,11.0,21.41,1.35,0.5000000000000001,375.0,0.9,1.35,750.0,2020,750,176.35,188.15,1500,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.2,24.95,1500.0,2020,1875,158.1,200.3,1500,0.0,0.0,0.0,0,0,0
374.0,0.0,0.0,0.0,0.7,0.04999999999999993,750.0,0.7,2.95,30000.0,2040,750,195.8,208.25,1875,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.2,24.95,1500.0,2040,1875,177.9,220.1,1500,0.0,0.0,0.0,0,0,0
253.0,-7.0,146.0,22.47,0.4,-0.09999999999999998,375.0,0.4,0.5,750.0,2080,750,234.85,246.7,1500,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.3,24.95,1500.0,2080,1875,217.6,259.7,1500,0.0,0.0,0.0,0,0,0
117.0,2.0,29.0,24.63,0.3,-0.7,375.0,0.2,0.45,750.0,2120,750,274.45,286.3,1500,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.3,24.95,1500.0,2120,1875,257.75,299.3,1500,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.1,6.95,15000.0,2160,750,314.3,333.1,1500,0.0,0.0,0.0,0,0,0
,,,,,,,,,,2160,1875,261.45,0.0,0,0.0,0.0,0.0,0,0,0
