CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
96.0,1.0,60.0,25.58,30.5,-9.149999999999999,325.0,30.15,30.9,650.0,2080,2275.0,83.5,92.0,325.0,0.0,0.0,0.0,0.0,0.0,29.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2,325.0,2080,0.0,0.0,154.7,1625.0,0.0,0.0,0.0,0.0,0.0,0.0
749.0,13.0,316.0,25.41,24.5,-7.700000000000003,325.0,24.4,25.0,325.0,2100,325.0,101.5,103.25,325.0,8.450000000000003,105.0,32.81,9.0,2.0,40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85,325.0,2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,-2.0,29.0,25.53,19.3,-6.349999999999998,325.0,19.3,19.95,325.0,2120,1300.0,111.2,123.2,975.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35,325.0,2120,1300.0,79.4,184.9,1625.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,-5.0,24.0,24.5,13.5,-6.300000000000001,650.0,15.25,15.8,325.0,2140,325.0,131.05,134.7,325.0,23.999999999999986,132.45,32.26,1.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.55,1300.0,2140,1625.0,97.5,200.8,325.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,1.0,19.0,25.87,11.9,-4.6,650.0,11.9,12.45,325.0,2160,325.0,148.65,151.2,325.0,33.39999999999999,156.45,37.71,5.0,1.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.15,325.0,2160,1625.0,117.25,217.3,1625.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,650.0,6.05,11.95,650.0,2180,975.0,158.35,174.55,650.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,325.0,2180,1625.0,137.05,231.5,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
313.0,17.0,128.0,25.36,6.3,-3.7,325.0,6.95,7.35,325.0,2200,325.0,183.8,186.25,650.0,16.94999999999999,183.95,34.91,3.0,1.0,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25,325.0,2200,1625.0,156.85,243.95,1625.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,-2.0,12.0,26.47,5.35,-2.25,325.0,5.45,5.7,325.0,2220,975.0,196.95,209.35,1300.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2220,4550.0,176.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,325.0,3.0,5.35,325.0,2240,975.0,214.05,228.3,325.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,2240,4550.0,196.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,325.0,1.05,6.1,325.0,2260,975.0,232.05,249.85,975.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,2260,1300.0,216.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0,0.0,0.0,325.0,1.15,3.75,650.0,2280,975.0,251.5,268.7,975.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,2280,4550.0,235.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,0.0,2.0,27.75,1.45,-1.7,650.0,0.75,1.5,325.0,2320,975.0,289.95,306.4,975.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,650.0,1.6,0.0,0.0,2320,1625.0,275.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.15,2.9,325.0,2360,975.0,327.35,347.45,975.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.65,9.0,325.0,2360,1625.0,231.35,400.15,1625.0,0.0,0.0,0.0,0.0,0.0,0.0
