CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
,,,,,,,,,,2000,0.0,0.0,90.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0
2138.0,264.0,3732.0,9.71,25.6,-6.199999999999999,475.0,25.65,25.7,475.0,2020,1900.0,35.3,35.6,475.0,7.0,35.35,21.21,2205.0,-25.0,1250.0
0.0,0.0,0.0,0.0,0.0,0.0,475.0,43.9,59.1,475.0,2020,475.0,32.1,66.25,1900.0,0.0,0.0,0.0,0.0,0.0,0.0
7049.0,50.0,7831.0,10.36,17.0,-5.0,1425.0,17.0,17.1,950.0,2040,950.0,46.55,46.9,950.0,8.450000000000003,46.85,21.52,1845.0,124.0,1120.0
107.0,6.0,28.0,13.37,43.35,-6.799999999999997,950.0,44.15,45.0,475.0,2040,475.0,59.35,73.65,1900.0,0.0,0.0,0.0,0.0,0.0,0.0
4445.0,43.0,3480.0,11.16,11.0,-3.6500000000000004,475.0,11.0,11.05,475.0,2060,475.0,60.5,61.2,950.0,9.949999999999996,60.9,23.38,269.0,9.0,345.0
0.0,0.0,0.0,0.0,0.0,0.0,475.0,27.85,47.75,475.0,2060,1900.0,50.55,95.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0
2289.0,120.0,2738.0,11.86,7.25,-2.0999999999999996,6650.0,7.15,7.25,475.0,2080,475.0,76.65,77.4,475.0,9.599999999999994,76.75,25.22,345.0,5.0,101.0
1.0,0.0,0.0,0.0,0.0,0.0,475.0,22.15,34.05,475.0,2080,1900.0,70.8,102.6,1900.0,0.0,0.0,0.0,0.0,0.0,0.0
3753.0,-180.0,3355.0,12.91,5.0,-1.7000000000000002,950.0,5.0,5.05,6650.0,2100,475.0,93.8,95.45,475.0,12.100000000000009,94.4,28.07,52.0,-2.0,436.0
0.0,0.0,0.0,0.0,0.0,0.0,475.0,12.3,32.15,950.0,2100,4750.0,74.45,119.15,1900.0,0.0,0.0,0.0,0.0,0.0,0.0
772.0,-7.0,984.0,13.62,3.35,-1.0500000000000003,5700.0,3.3,3.4,3325.0,2120,475.0,109.25,116.35,475.0,0.0,0.0,0.0,0.0,0.0,39.0
0.0,0.0,0.0,0.0,0.0,0.0,475.0,8.05,26.75,1425.0,2120,2375.0,90.3,132.2,1900.0,0.0,0.0,0.0,0.0,0.0,0.0
411.0,11.0,371.0,14.5,2.4,-0.8000000000000003,1900.0,2.35,2.45,1425.0,2140,475.0,127.0,136.85,475.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,475.0,8.0,20.6,950.0,2140,1900.0,114.4,164.25,1900.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,-5.0,130.0,15.44,1.75,-0.3999999999999999,1900.0,1.65,1.75,475.0,2160,1900.0,147.25,154.8,475.0,0.0,0.0,0.0,0.0,0.0,6.0
