CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,7900.0,12.25,19.55,7900.0,345,1975.0,7.65,15.05,7900.0,0.0,0.0,0.0,0.0,0.0,0.0
817.0,-59.0,974.0,23.97,8.3,-3.9499999999999993,1975.0,8.25,8.35,11850.0,350,17775.0,9.6,9.75,3950.0,1.8500000000000005,9.65,28.83,1493.0,-129.0,605.0
26.0,2.0,8.0,22.92,13.3,-3.0,1975.0,12.0,12.55,3950.0,350,3950.0,15.0,16.0,1975.0,1.4499999999999993,14.2,30.6,15.0,6.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,1975.0,10.0,0.0,0.0,350,49375.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640.0,163.0,1238.0,24.34,6.15,-3.4499999999999993,17775.0,6.1,6.2,11850.0,355,7900.0,12.45,12.6,1975.0,2.4000000000000004,12.5,29.2,540.0,-67.0,201.0
0.0,0.0,0.0,0.0,0.0,0.0,1975.0,7.4,11.15,1975.0,355,9875.0,13.4,20.7,7900.0,0.0,0.0,0.0,0.0,0.0,0.0
1136.0,-23.0,1960.0,24.42,4.45,-2.8999999999999995,33575.0,4.4,4.5,29625.0,360,1975.0,15.75,15.9,1975.0,2.9000000000000004,15.75,29.19,333.0,-27.0,175.0
22.0,-3.0,13.0,22.56,8.6,-3.0500000000000007,1975.0,8.15,8.45,5925.0,360,1975.0,21.05,21.5,3950.0,2.6999999999999993,21.0,33.45,1.0,0.0,62.0
227.0,-10.0,982.0,24.66,3.15,-2.4,3950.0,3.15,3.2,27650.0,365,3950.0,19.4,19.6,1975.0,1.6999999999999993,17.65,24.28,29.0,-4.0,62.0
0.0,0.0,0.0,0.0,0.0,0.0,1975.0,5.9,8.75,1975.0,365,9875.0,19.7,29.8,9875.0,0.0,0.0,0.0,0.0,0.0,0.0
528.0,-10.0,1274.0,25.0,2.25,-1.9000000000000004,29625.0,2.2,2.25,39500.0,370,1975.0,23.45,23.65,3950.0,3.900000000000002,23.6,30.42,30.0,-13.0,57.0
5.0,0.0,1.0,22.8,5.45,-3.3999999999999995,1975.0,4.5,6.45,1975.0,370,13825.0,24.5,31.1,3950.0,0.0,0.0,0.0,0.0,0.0,0.0
189.0,-16.0,319.0,25.55,1.55,-1.45,33575.0,1.5,1.6,23700.0,375,1975.0,27.7,27.95,3950.0,-28.35,27.75,31.7,12.0,2.0,2.0
1.0,0.0,0.0,0.0,0.0,0.0,1975.0,3.15,5.35,1975.0,375,9875.0,27.85,37.35,9875.0,0.0,0.0,0.0,0.0,0.0,0.0
915.0,-93.0,658.0,25.89,1.05,-1.1500000000000001,47400.0,1.05,1.1,31600.0,380,7900.0,30.9,33.35,1975.0,0.0,0.0,0.0,0.0,0.0,9.0
23.0,4.0,9.0,24.08,3.7,-1.5,1975.0,3.4,3.95,1975.0,380,9875.0,32.85,38.45,7900.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1975.0,0.1,0.0,0.0,380,,,,,,,,,,
20.0,0.0,26.0,27.05,0.85,-2.4,5925.0,0.75,0.8,7900.0,385,1975.0,36.25,37.35,3950.0,-30.950000000000003,33.8,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,21725.0,0.65,5.95,1975.0,385,9875.0,35.35,46.35,9875.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,3.0,199.0,27.57,0.6,-0.5499999999999999,41475.0,0.55,0.65,15800.0,390,1975.0,40.9,42.55,1975.0,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,7900.0,1.7,4.85,1975.0,390,9875.0,41.55,48.75,7900.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1975.0,0.1,0.0,0.0,390,,,,,,,,,,
273.0,12.0,140.0,30.11,0.35,-0.25,21725.0,0.35,0.45,13825.0,400,5925.0,49.7,52.6,7900.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,34.18,4.0,-0.04999999999999982,1975.0,1.1,2.65,1975.0,400,9875.0,50.75,57.95,9875.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3950.0,1.0,6.6,1975.0,400,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,1975.0,0.15,0.45,1975.0,410,5925.0,59.9,62.65,9875.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,7900.0,410,9875.0,59.0,70.55,7900.0,0.0,0.0,0.0,0.0,0.0,0.0
