CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,2000.0,3700,0.0,0.0,387.9,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,39.0,233.0,24.43,20.0,3.25,400.0,19.65,20.15,400.0,3750,200.0,258.3,283.5,400.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.05,200.0,3750,1000.0,213.5,413.6,200.0,0.0,0.0,0.0,0.0,0.0,0.0
464.0,62.0,1132.0,24.55,13.85,2.549999999999999,600.0,13.55,13.8,200.0,3800,600.0,301.6,324.4,400.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800,1000.0,251.5,457.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,800.0,3.1,15.4,2000.0,3850,200.0,341.7,375.2,200.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,3850,1000.0,304.1,511.85,800.0,0.0,0.0,0.0,0.0,0.0,0.0
432.0,14.0,870.0,25.68,6.55,1.2999999999999998,600.0,6.45,6.6,600.0,3900,200.0,393.8,414.5,400.0,-420.2,422.3,55.0,2.0,0.0,0.0
,,,,,,,,,,3900,1000.0,353.55,548.55,800.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,0.0,116.0,27.07,3.45,-24.55,400.0,3.5,4.95,400.0,4000,600.0,487.75,514.25,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,4000,1000.0,452.45,647.5,800.0,0.0,0.0,0.0,0.0,0.0,0.0
