CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.9,400.0,6600,400.0,541.55,732.15,400.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,6650,100.0,577.35,639.5,100.0,0.0,0.0,0.0,0.0,0.0,3.0
108.0,41.0,146.0,30.14,35.0,-8.899999999999999,100.0,36.55,37.55,100.0,6700,100.0,629.05,676.6,100.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.3,400.0,6700,400.0,639.25,831.45,400.0,0.0,0.0,0.0,0.0,0.0,0.0
147.0,-19.0,67.0,31.37,27.5,-5.25,100.0,27.45,27.5,400.0,6800,100.0,719.8,766.05,100.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.3,400.0,6800,400.0,742.45,930.35,400.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,4.0,10.0,31.88,19.0,-17.6,100.0,20.1,22.4,100.0,6900,100.0,812.2,860.45,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.3,400.0,6900,400.0,841.4,1029.3,400.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,32.1,16.0,-5.350000000000001,100.0,16.65,19.1,100.0,6950,,,,,,,,,,
343.0,68.0,347.0,32.71,15.65,-3.549999999999999,200.0,15.7,16.0,100.0,7000,100.0,910.05,952.45,400.0,0.0,0.0,0.0,0.0,0.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,100.0,24.3,125.25,100.0,7000,1000.0,942.6,1081.15,400.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,2.0,9.0,34.37,8.1,-3.8499999999999996,100.0,7.35,10.95,100.0,7200,1000.0,1095.35,1147.5,300.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,100.0,12.75,81.0,100.0,7200,400.0,1130.75,1236.1,400.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,4.0,32.84,4.0,-4.199999999999999,100.0,4.05,7.55,100.0,7300,,,,,,,,,,
9.0,1.0,4.0,36.53,5.2,0.04999999999999982,100.0,3.2,6.1,100.0,7400,400.0,1293.45,1339.5,400.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.0,67.0,100.0,7400,1000.0,1320.05,1421.25,400.0,0.0,0.0,0.0,0.0,0.0,0.0
134.0,-4.0,32.0,36.57,3.5,0.10000000000000009,100.0,3.05,4.45,100.0,7500,,,,,,,,,,
