CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
218.0,11.0,54.0,31.64,28.35,-10.149999999999999,700.0,28.7,29.1,350.0,1920,1050.0,103.4,110.15,350.0,0.0,0.0,0.0,0.0,0.0,89.0
0.0,0.0,0.0,0.0,0.0,0.0,350.0,40.05,78.9,350.0,1920,1400.0,111.45,178.25,350.0,0.0,0.0,0.0,0.0,0.0,0.0
480.0,44.0,142.0,31.52,23.15,-8.850000000000001,700.0,23.4,23.9,350.0,1940,350.0,116.9,123.9,350.0,0.0,0.0,0.0,0.0,0.0,121.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.05,1400.0,1940,3500.0,113.1,211.2,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,2.0,29.0,31.63,18.45,-8.05,350.0,19.05,19.5,350.0,1960,700.0,133.05,144.1,2100.0,0.0,0.0,0.0,0.0,0.0,57.0
1.0,0.0,0.0,0.0,0.0,0.0,350.0,22.7,69.65,350.0,1960,1750.0,132.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.0,38.0,59.0,32.02,15.15,-6.65,350.0,15.5,15.85,350.0,1980,2450.0,147.05,156.55,350.0,0.0,0.0,0.0,0.0,0.0,217.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.7,1400.0,1980,1750.0,130.95,244.9,350.0,0.0,0.0,0.0,0.0,0.0,0.0
933.0,-3.0,169.0,32.57,12.55,-5.349999999999998,350.0,12.55,12.85,350.0,2000,2100.0,163.5,176.85,1050.0,0.0,0.0,0.0,0.0,0.0,179.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,350.0,2000,1750.0,149.95,264.35,350.0,0.0,0.0,0.0,0.0,0.0,0.0
129.0,1.0,27.0,32.59,9.95,-4.700000000000001,350.0,10.05,10.45,700.0,2020,2100.0,181.25,196.15,350.0,0.0,0.0,0.0,0.0,0.0,51.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.85,1400.0,2020,1750.0,170.5,282.3,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
163.0,-34.0,57.0,32.96,8.1,-3.5500000000000007,700.0,8.05,8.4,350.0,2040,1050.0,199.45,212.65,1050.0,0.0,0.0,0.0,0.0,0.0,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9,1400.0,2040,1750.0,189.65,297.55,3500.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,350.0,5.95,7.85,350.0,2060,350.0,219.2,230.25,350.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7,3500.0,2060,1750.0,205.55,321.55,4900.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,350.0,4.5,6.45,350.0,2080,1050.0,235.85,249.9,350.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15,1400.0,2080,1750.0,227.45,335.15,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,12.0,75.0,34.27,4.45,-2.25,700.0,4.5,4.7,1050.0,2100,1050.0,255.0,268.55,350.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100,1750.0,247.2,346.4,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,5.0,34.0,3.3,-1.1500000000000004,350.0,3.7,3.85,700.0,2120,350.0,274.9,288.05,1050.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7,350.0,2120,1750.0,267.0,363.7,350.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,-1.0,9.0,34.86,2.55,-0.7000000000000002,350.0,2.25,4.5,350.0,2160,1050.0,312.05,327.25,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.45,350.0,2160,1750.0,217.7,412.6,350.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1750.0,1.45,4.45,350.0,2180,,,,,,,,,,
72.0,1.0,19.0,36.17,1.6,-0.75,350.0,1.65,1.85,350.0,2200,1050.0,351.75,366.0,1400.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,350.0,2200,1750.0,247.65,450.25,1750.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,700.0,0.5,3.35,1750.0,2240,,,,,,,,,,
44.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.35,2.9,1750.0,2280,,,,,,,,,,
