CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
28.0,-3.0,5.0,31.87,2.8,-0.25,4250.0,2.6,2.8,12750.0,150.0,8500.0,13.65,14.6,17000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4250.0,3.25,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.0,13.0,29.0,32.59,0.65,-0.15000000000000002,8500.0,0.65,0.7,21250.0,152.5,4250.0,14.85,15.0,8500.0,0.6500000000000004,14.85,37.06,7.0,4.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,8500.0,1.0,3.3,17000.0,152.5,42500.0,14.55,17.65,17000.0,0.0,0.0,0.0,0.0,0.0,0.0
472.0,7.0,64.0,33.94,0.55,-0.04999999999999993,165750.0,0.45,0.55,216750.0,155.0,4250.0,17.2,17.3,4250.0,1.0,17.55,43.82,3.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,8500.0,1.35,2.15,4250.0,155.0,17000.0,17.45,18.95,17000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8500.0,0.1,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,-5.0,13.0,34.43,0.35,-0.10000000000000003,8500.0,0.35,0.45,29750.0,157.5,4250.0,19.5,19.7,4250.0,0.8500000000000014,18.8,0.0,2.0,0.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,4250.0,0.8,2.65,17000.0,157.5,17000.0,19.25,22.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0
652.0,49.0,263.0,37.62,0.35,0.0,34000.0,0.3,0.35,773500.0,160.0,4250.0,21.65,22.55,12750.0,0.0,0.0,0.0,0.0,0.0,58.0
81.0,0.0,3.0,33.03,1.2,-0.050000000000000044,136000.0,1.1,1.25,8500.0,160.0,17000.0,22.05,22.95,8500.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4250.0,1.65,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349.0,-2.0,104.0,37.34,0.15,-0.05000000000000002,1759500.0,0.15,0.2,221000.0,165.0,17000.0,26.5,27.4,17000.0,0.0,0.0,0.0,0.0,0.0,4.0
