CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
23.0,0.0,0.0,0.0,0.0,0.0,8000.0,10.55,11.05,8000.0,101.0,192000.0,0.3,0.35,176000.0,0.04999999999999999,0.35,31.09,8.0,-6.0,77.0
0.0,0.0,0.0,0.0,0.0,0.0,32000.0,11.2,13.2,32000.0,101.0,16000.0,0.45,1.5,24000.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,8000.0,10.6,11.05,8000.0,101.1,24000.0,0.3,0.35,8000.0,0.0,0.3,29.66,5.0,0.0,55.0
32.0,0.0,7.0,21.09,9.75,-0.34999999999999964,24000.0,9.95,10.05,24000.0,102.0,192000.0,0.35,0.4,96000.0,0.10000000000000003,0.4,29.86,10.0,1.0,178.0
0.0,0.0,0.0,0.0,0.0,0.0,32000.0,10.8,11.9,40000.0,102.0,64000.0,1.05,1.15,24000.0,0.09999999999999987,1.2,28.03,12.0,-5.0,50.0
95.0,0.0,0.0,0.0,0.0,0.0,8000.0,9.4,10.05,8000.0,102.1,32000.0,0.35,0.45,32000.0,0.050000000000000044,0.4,29.62,1.0,0.0,157.0
35.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.6,9.25,16000.0,103.0,216000.0,0.45,0.5,8000.0,0.09999999999999998,0.5,29.38,26.0,-6.0,136.0
0.0,0.0,0.0,0.0,0.0,0.0,32000.0,9.8,11.1,32000.0,103.0,40000.0,1.2,1.4,40000.0,0.0,1.2,28.08,3.0,0.0,15.0
99.0,-3.0,7.0,30.54,9.15,0.6500000000000004,8000.0,8.95,9.1,8000.0,103.1,24000.0,0.45,0.55,40000.0,0.04999999999999999,0.5,29.13,4.0,-1.0,63.0
29.0,-2.0,7.0,29.73,8.35,-0.3000000000000007,16000.0,8.15,8.3,16000.0,104.0,16000.0,0.6,0.65,200000.0,0.0,0.6,28.55,30.0,-1.0,132.0
