CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
776.0,12.0,278.0,30.07,14.2,-2.5500000000000007,1125.0,14.05,14.35,750.0,1540,3000.0,101.3,107.95,375.0,0.0,0.0,0.0,0.0,0.0,104.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85,375.0,1540,375.0,93.3,147.3,375.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,8.0,190.0,30.18,10.55,-1.5999999999999996,375.0,10.3,10.65,1125.0,1560,375.0,119.1,124.6,375.0,0.0,0.0,0.0,0.0,0.0,34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15,1500.0,1560,3750.0,107.2,168.1,1875.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,-5.0,92.0,29.82,7.9,-0.9499999999999993,750.0,7.8,8.0,750.0,1580,1875.0,135.15,143.45,375.0,0.0,0.0,0.0,0.0,0.0,26.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,375.0,1580,375.0,125.1,187.05,1875.0,0.0,0.0,0.0,0.0,0.0,0.0
806.0,-123.0,566.0,31.02,6.0,-0.6500000000000004,2250.0,5.75,5.9,1125.0,1600,375.0,153.65,161.25,375.0,0.0,0.0,0.0,0.0,0.0,129.0
0.0,0.0,0.0,0.0,0.0,0.0,375.0,12.7,37.8,375.0,1600,375.0,154.85,186.6,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,2.0,25.0,31.09,4.25,-0.5999999999999996,1125.0,4.2,4.4,1500.0,1620,1500.0,171.25,179.9,375.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,1500.0,1620,375.0,165.2,213.7,1875.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,-10.0,44.0,31.62,3.25,-0.2999999999999998,750.0,3.1,3.2,375.0,1640,375.0,190.6,199.55,375.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,375.0,8.4,42.9,1500.0,1640,375.0,191.0,229.25,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,7.0,21.0,31.73,2.3,-0.20000000000000018,375.0,2.05,4.7,5625.0,1660,,,,,,,,,,
165.0,-5.0,10.0,31.8,1.7,-0.19999999999999996,375.0,1.65,1.8,375.0,1680,1500.0,228.45,237.9,1500.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,375.0,5.25,42.9,1500.0,1680,375.0,227.4,271.0,1875.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.0,5.0,32.83,0.9,-0.20000000000000007,375.0,0.95,1.05,375.0,1720,1500.0,266.7,277.65,1125.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.35,0.0,0.0,1720,375.0,258.7,306.4,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
