CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,25600.0,3.5,5.4,6400.0,87,25600.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,-28.0,596.0,25.03,2.6,-0.25,32000.0,2.55,2.6,44800.0,88,38400.0,2.2,2.3,57600.0,-0.20000000000000018,2.3,30.77,161.0,-5.0,73.0
3.0,1.0,2.0,25.47,4.1,-0.35000000000000053,6400.0,3.95,4.35,6400.0,88,25600.0,3.25,4.35,25600.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,13.0,194.0,25.15,2.15,-0.25,25600.0,2.1,2.15,6400.0,89,6400.0,2.75,2.8,12800.0,-0.2999999999999998,2.75,30.87,55.0,19.0,42.0
0.0,0.0,0.0,0.0,0.0,0.0,6400.0,3.0,3.95,12800.0,89,25600.0,3.35,4.9,25600.0,0.0,0.0,0.0,0.0,0.0,0.0
1084.0,-240.0,2173.0,26.18,1.7,-0.34999999999999987,108800.0,1.7,1.75,64000.0,90,6400.0,3.35,3.45,32000.0,-0.2999999999999998,3.35,31.45,75.0,26.0,183.0
41.0,10.0,25.0,26.23,3.2,-0.04999999999999982,12800.0,3.15,3.3,6400.0,90,6400.0,4.5,5.2,6400.0,-3.750000000000001,4.8,34.93,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6400.0,4.05,0.0,0.0,90,,,,,,,,,,
58.0,-13.0,67.0,27.07,1.45,-0.25,6400.0,1.4,1.45,25600.0,91,6400.0,3.8,4.35,6400.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,0.0,0.0,0.0,0.0,0.0,19200.0,2.6,3.15,6400.0,91,25600.0,4.95,6.0,25600.0,0.0,0.0,0.0,0.0,0.0,0.0
158.0,-8.0,175.0,27.26,1.15,-0.25,32000.0,1.1,1.15,19200.0,92,6400.0,4.75,4.85,19200.0,-0.25,4.75,33.15,3.0,2.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,6400.0,2.15,3.35,25600.0,92,25600.0,5.45,7.25,25600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,12800.0,1.0,0.0,0.0,92,,,,,,,,,,
203.0,-1.0,68.0,26.71,0.85,-0.35,12800.0,0.9,0.95,32000.0,93,6400.0,5.5,5.6,6400.0,-0.25,5.5,33.81,2.0,1.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,6400.0,1.8,2.4,6400.0,93,25600.0,6.1,7.35,25600.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,2.0,13.0,29.19,0.8,-0.1499999999999999,19200.0,0.7,0.75,6400.0,94,6400.0,6.0,6.65,6400.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,6400.0,1.55,2.1,6400.0,94,25600.0,6.85,7.95,25600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,6400.0,1.45,20.0,6400.0,94,,,,,,,,,,
357.0,17.0,318.0,28.03,0.6,-0.25,153600.0,0.55,0.6,89600.0,95,6400.0,7.0,7.45,6400.0,0.0,0.0,0.0,0.0,0.0,4.0
13.0,1.0,2.0,27.46,1.6,-0.25,44800.0,1.5,1.75,6400.0,95,25600.0,7.7,8.55,25600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,-2.0,21.0,28.82,0.45,-0.2,32000.0,0.45,0.5,38400.0,96,6400.0,7.8,8.45,6400.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,38400.0,0.1,2.0,25600.0,96,89600.0,7.3,9.9,25600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6400.0,0.25,0.8,6400.0,97,6400.0,8.7,9.65,6400.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6400.0,0.05,2.15,25600.0,97,25600.0,8.35,11.0,25600.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,-6.0,18.0,31.52,0.3,-0.15000000000000002,51200.0,0.3,0.35,51200.0,98,6400.0,9.6,10.3,6400.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32000.0,0.1,2.1,25600.0,98,25600.0,9.3,11.95,25600.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,-5.0,189.0,33.21,0.25,-0.09999999999999998,678400.0,0.2,0.25,345600.0,100,6400.0,11.55,12.2,6400.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6400.0,0.3,2.1,25600.0,100,25600.0,11.6,13.95,25600.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,-11.0,81.0,33.52,0.15,-0.1,672000.0,0.1,0.2,345600.0,102,,,,,,,,,,
