CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,900.0,243.55,261.1,900.0,2180,1200.0,1.05,1.15,600.0,-0.25,1.15,23.17,60.0,-6.0,160.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,255.1,296.7,1500.0,2180,900.0,1.2,14.15,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
310.0,-8.0,25.0,0.0,236.0,30.05000000000001,300.0,231.1,234.25,300.0,2200,600.0,1.25,1.35,15600.0,-0.3999999999999999,1.3,21.72,557.0,-69.0,1535.0
0.0,0.0,0.0,0.0,0.0,0.0,1200.0,240.8,269.4,1500.0,2200,1500.0,4.65,4.9,600.0,-1.1499999999999995,4.7,19.95,32.0,1.0,404.0
,,,,,,,,,,2200,300.0,5.7,12.0,1500.0,0.0,0.0,0.0,0.0,0.0,8.0
94.0,0.0,0.0,0.0,0.0,0.0,300.0,209.5,217.45,300.0,2220,900.0,1.55,1.65,1200.0,-0.5999999999999999,1.55,21.02,105.0,-8.0,364.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,216.35,259.45,1500.0,2220,900.0,2.0,16.45,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
142.0,0.0,0.0,0.0,0.0,0.0,600.0,190.15,197.45,300.0,2240,300.0,1.9,2.05,900.0,-0.8000000000000003,1.9,20.09,312.0,-48.0,664.0
0.0,0.0,0.0,0.0,0.0,0.0,1200.0,203.35,231.4,1500.0,2240,300.0,6.5,7.1,300.0,-1.8499999999999996,7.5,19.38,1.0,0.0,35.0
,,,,,,,,,,2240,0.0,0.0,50.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
137.0,-5.0,31.0,0.0,172.65,25.450000000000017,300.0,172.75,175.2,300.0,2260,1200.0,2.5,2.6,600.0,-1.25,2.5,19.33,746.0,28.0,855.0
0.0,0.0,0.0,0.0,0.0,0.0,1200.0,182.9,219.7,1500.0,2260,0.0,0.0,15.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
242.0,-15.0,78.0,0.0,154.0,26.099999999999994,300.0,153.3,155.45,300.0,2280,1500.0,3.3,3.4,600.0,-1.6999999999999997,3.35,18.47,435.0,-115.0,593.0
0.0,0.0,0.0,0.0,0.0,0.0,1200.0,166.55,205.75,1500.0,2280,300.0,9.95,10.75,300.0,0.0,0.0,0.0,0.0,0.0,14.0
2421.0,-29.0,293.0,0.0,135.5,25.299999999999997,300.0,135.05,136.6,600.0,2300,3000.0,4.4,4.5,600.0,-2.55,4.4,17.83,1954.0,-269.0,2948.0
26.0,-1.0,9.0,8.93,158.0,28.0,300.0,153.35,166.3,1200.0,2300,300.0,12.65,13.2,300.0,-4.300000000000001,13.3,17.69,208.0,41.0,237.0
458.0,-8.0,64.0,11.5,121.0,27.099999999999994,300.0,116.65,118.5,300.0,2320,600.0,6.25,6.35,2400.0,-3.8,6.3,17.35,884.0,-10.0,670.0
0.0,0.0,0.0,0.0,0.0,0.0,1200.0,133.4,157.95,1500.0,2320,300.0,15.95,16.7,300.0,-6.0,16.0,17.81,13.0,11.0,37.0
1738.0,-32.0,244.0,12.62,103.1,25.64999999999999,300.0,99.45,100.9,600.0,2340,600.0,8.75,8.85,9600.0,-5.35,8.85,17.0,1517.0,125.0,1231.0
0.0,0.0,0.0,0.0,0.0,0.0,1200.0,112.7,151.5,1500.0,2340,0.0,0.0,34.3,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
1208.0,-30.0,376.0,12.97,84.55,21.0,300.0,83.35,84.25,300.0,2360,300.0,12.5,12.65,900.0,-7.449999999999999,12.45,16.8,1455.0,276.0,1020.0
32.0,-1.0,6.0,15.12,116.0,24.099999999999994,300.0,109.15,112.35,300.0,2360,0.0,0.0,38.1,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
647.0,-5.0,534.0,14.27,68.55,17.4,600.0,68.75,69.3,600.0,2380,600.0,17.45,17.7,300.0,-9.7,17.55,16.77,1901.0,201.0,762.0
0.0,0.0,0.0,0.0,0.0,0.0,1200.0,82.6,103.25,300.0,2380,0.0,0.0,45.45,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
3102.0,-418.0,6493.0,14.41,55.9,15.899999999999999,1500.0,55.5,55.8,300.0,2400,1200.0,24.0,24.15,900.0,-11.900000000000002,24.05,16.69,4424.0,76.0,1946.0
163.0,-2.0,81.0,14.53,86.05,18.25,600.0,83.95,85.7,300.0,2400,300.0,38.8,40.0,2700.0,-12.799999999999997,38.5,17.98,111.0,11.0,139.0
1556.0,106.0,7291.0,14.73,44.0,12.95,300.0,43.9,44.1,300.0,2420,900.0,32.1,32.45,600.0,-14.800000000000004,32.15,16.81,2801.0,451.0,975.0
3.0,0.0,2.0,15.35,76.25,19.1,300.0,72.8,75.2,600.0,2420,0.0,0.0,60.5,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
1751.0,512.0,6951.0,14.68,34.0,10.75,300.0,33.65,33.95,300.0,2440,300.0,41.8,42.2,900.0,-17.4,41.9,16.87,1534.0,557.0,715.0
20.0,2.0,13.0,15.1,64.05,15.449999999999996,300.0,62.7,64.15,300.0,2440,0.0,0.0,65.55,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
5814.0,1667.0,8193.0,14.9,25.5,8.8,300.0,25.45,25.65,300.0,2460,600.0,53.05,53.7,300.0,-19.199999999999996,53.65,17.01,889.0,412.0,478.0
0.0,0.0,0.0,0.0,0.0,0.0,1200.0,41.35,57.7,300.0,2460,0.0,0.0,78.85,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
1311.0,891.0,2931.0,15.14,18.9,6.299999999999999,300.0,18.75,19.0,300.0,2480,300.0,66.2,67.35,600.0,-123.5,66.5,17.13,234.0,132.0,133.0
0.0,0.0,0.0,0.0,0.0,0.0,1200.0,29.0,48.8,300.0,2480,0.0,0.0,93.4,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
2832.0,-216.0,8730.0,15.5,14.05,4.65,300.0,13.95,14.05,300.0,2500,300.0,81.5,82.35,300.0,-21.599999999999994,83.0,17.64,299.0,2.0,672.0
201.0,-6.0,219.0,16.08,38.0,9.600000000000001,300.0,37.95,39.1,300.0,2500,300.0,90.65,92.8,600.0,-19.849999999999994,91.0,19.17,29.0,24.0,32.0
667.0,-103.0,1744.0,15.55,10.25,3.55,300.0,10.2,10.3,600.0,2520,1200.0,87.95,104.5,300.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,3.0,7.0,16.3,32.0,8.95,300.0,31.0,32.55,300.0,2520,1500.0,88.4,121.1,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
1758.0,113.0,1760.0,15.95,7.1,2.1499999999999995,1800.0,7.35,7.6,300.0,2540,900.0,105.9,121.55,300.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,900.0,22.9,32.85,300.0,2540,0.0,0.0,132.85,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
906.0,167.0,1296.0,16.41,5.6,1.8499999999999996,1500.0,5.55,5.65,1200.0,2560,1200.0,123.55,140.1,1200.0,0.0,0.0,0.0,0.0,0.0,33.0
0.0,0.0,0.0,0.0,0.0,0.0,300.0,18.1,26.6,300.0,2560,1500.0,112.5,166.5,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
957.0,109.0,1521.0,17.19,4.35,1.2499999999999996,2400.0,4.4,4.55,1200.0,2580,900.0,144.95,159.55,900.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,0.0,4.0,16.72,19.5,6.75,300.0,17.85,19.2,300.0,2580,1500.0,131.4,159.8,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
1389.0,725.0,2753.0,17.95,3.7,1.1500000000000004,600.0,3.65,3.7,300.0,2600,300.0,170.4,171.75,600.0,-25.849999999999994,170.65,25.19,62.0,12.0,479.0
93.0,31.0,66.0,16.44,14.9,3.9000000000000004,600.0,14.7,15.45,300.0,2600,600.0,159.95,174.3,600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,300.0,20.05,0.0,0.0,2600,0.0,0.0,274.75,300.0,0.0,0.0,0.0,0.0,0.0,0.0
381.0,-344.0,1455.0,18.48,2.8,0.6999999999999997,1200.0,2.75,2.85,1800.0,2620,900.0,180.65,197.8,300.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,300.0,10.05,15.45,300.0,2620,1500.0,161.55,214.75,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
390.0,35.0,798.0,19.17,2.15,0.5,1200.0,2.2,2.3,2100.0,2640,2100.0,201.55,217.15,1200.0,0.0,0.0,0.0,0.0,0.0,13.0
19.0,-3.0,23.0,16.91,10.15,3.25,300.0,9.65,10.5,600.0,2640,1500.0,182.55,212.35,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.0,14.63,18.0,-0.8999999999999986,300.0,15.05,28.0,900.0,2640,,,,,,,,,,
48.0,48.0,78.0,20.09,2.05,-15.149999999999999,600.0,1.75,2.1,300.0,2660,900.0,219.6,237.1,900.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,600.0,3.2,18.9,600.0,2660,1500.0,196.8,239.95,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
153.0,55.0,231.0,20.66,1.65,0.3999999999999999,600.0,1.45,1.7,600.0,2680,900.0,238.25,256.75,1500.0,0.0,0.0,0.0,0.0,0.0,14.0
1.0,0.0,0.0,0.0,0.0,0.0,300.0,6.3,7.0,300.0,2680,1500.0,217.4,247.9,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
327.0,47.0,608.0,22.13,1.15,0.09999999999999987,1200.0,1.1,1.2,3000.0,2720,2100.0,277.1,295.2,1200.0,0.0,0.0,0.0,0.0,0.0,9.0
1.0,0.0,1.0,18.82,5.9,1.0500000000000007,600.0,4.0,6.0,600.0,2720,1500.0,233.95,387.6,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,300.0,5.0,0.0,0.0,2720,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.55,1.0,300.0,2760,900.0,317.95,335.1,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,900.0,1.3,0.0,0.0,2760,1500.0,269.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
