CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,2500.0,17.85,29.8,625.0,990,2500,47.85,76.25,625,0.0,0.0,0.0,0,0,0
1168.0,-42.0,1062.0,29.21,10.5,-1.75,625.0,10.4,10.6,625.0,1000,625,60.75,61.6,1250,6.25,65.3,38.15,57,6,394
17.0,1.0,4.0,28.33,23.3,-3.349999999999998,625.0,21.75,24.35,625.0,1000,2500,65.5,74.15,2500,0.0,0.0,0.0,0,0,0
230.0,-4.0,79.0,28.26,8.5,-1.5500000000000007,625.0,8.35,8.55,625.0,1010,625,68.5,69.85,1250,6.749999999999993,70.6,35.52,6,-2,58
0.0,0.0,0.0,0.0,0.0,0.0,625.0,17.55,31.35,2500.0,1010,3125,69.2,91.65,2500,0.0,0.0,0.0,0,0,0
226.0,-98.0,329.0,29.95,6.55,-1.4500000000000002,625.0,6.7,6.8,1875.0,1020,625,76.65,78.05,625,1.2000000000000028,74.5,29.59,1,0,25
0.0,0.0,0.0,0.0,0.0,0.0,625.0,14.95,31.35,2500.0,1020,3125,74.0,101.3,2500,0.0,0.0,0.0,0,0,0
103.0,-14.0,105.0,29.42,5.35,-1.0500000000000007,625.0,5.3,5.4,1875.0,1030,625,85.45,86.55,1250,1.1499999999999915,84.35,32.02,17,-6,18
0.0,0.0,0.0,0.0,0.0,0.0,625.0,9.1,31.3,2500.0,1030,3125,79.35,110.5,2500,0.0,0.0,0.0,0,0,0
203.0,30.0,134.0,29.84,4.2,-1.0,1250.0,4.15,4.25,2500.0,1040,625,92.5,98.95,1875,0.0,0.0,0.0,0,0,49
5.0,3.0,55.0,29.56,14.3,-0.6999999999999993,625.0,10.05,17.25,625.0,1040,2500,90.15,107.15,2500,0.0,0.0,0.0,0,0,0
184.0,21.0,59.0,29.55,2.9,-1.1999999999999997,1250.0,3.25,3.35,625.0,1050,625,102.05,107.4,625,0.0,0.0,0.0,0,0,18
0.0,0.0,0.0,0.0,0.0,0.0,2500.0,8.0,26.65,2500.0,1050,3125,98.05,126.4,2500,0.0,0.0,0.0,0,0,0
120.0,-4.0,163.0,30.8,2.6,-0.75,2500.0,2.55,2.6,625.0,1060,2500,110.75,116.5,1250,0.0,0.0,0.0,0,0,14
0.0,0.0,0.0,0.0,0.0,0.0,1250.0,2.2,27.55,2500.0,1060,3125,102.1,137.75,2500,0.0,0.0,0.0,0,0,0
146.0,-10.0,48.0,30.88,1.5,-0.6499999999999999,625.0,1.6,1.65,625.0,1080,625,128.95,135.55,625,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,625.0,1.1,27.45,2500.0,1080,3125,120.95,157.7,2500,0.0,0.0,0.0,0,0,0
225.0,0.0,144.0,31.63,1.0,-0.30000000000000004,1875.0,0.95,1.05,1875.0,1100,1875,148.1,154.8,2500,0.0,0.0,0.0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.7,17.0,625.0,1100,2500,139.2,166.3,2500,0.0,0.0,0.0,0,0,0
283.0,-30.0,33.0,32.35,0.6,-0.30000000000000004,3750.0,0.5,0.65,1250.0,1120,1875,167.5,175.25,1875,0.0,0.0,0.0,0,0,1
