CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,800.0,1720,3200,135.8,185.4,3200,0.0,0.0,0.0,0,0,0
57.0,-14.0,52.0,26.02,2.65,-0.8000000000000003,1600.0,2.65,2.75,4000.0,1740,4800,165.95,174.55,3200,0.0,0.0,0.0,0,0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,3200.0,1740,8000,156.5,202.85,3200,0.0,0.0,0.0,0,0,0
147.0,-15.0,44.0,26.61,1.95,-0.55,800.0,1.9,2.0,800.0,1760,800,184.55,194.35,800,0.0,0.0,0.0,0,0,2
0.0,0.0,0.0,0.0,0.0,0.0,800.0,2.3,33.55,800.0,1760,3200,177.65,222.1,3200,0.0,0.0,0.0,0,0,0
73.0,-2.0,7.0,27.71,1.6,-0.1499999999999999,1600.0,1.45,1.55,800.0,1780,3200,203.6,213.6,3200,0.0,0.0,0.0,0,0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,3200.0,1780,3200,194.1,243.4,8000,0.0,0.0,0.0,0,0,0
82.0,1.0,14.0,28.69,1.3,-0.1499999999999999,800.0,1.25,1.3,800.0,1800,800,223.5,233.3,3200,0.0,0.0,0.0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,32800.0,0.2,29.35,800.0,1800,3200,215.1,260.45,4000,0.0,0.0,0.0,0,0,0
5.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.65,2.05,4000.0,1820,3200,242.3,253.55,3200,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.15,0.0,0.0,1820,3200,233.65,277.6,3200,0.0,0.0,0.0,0,0,0
106.0,-3.0,25.0,30.44,0.85,-0.09999999999999998,800.0,0.8,0.85,2400.0,1840,3200,262.95,273.6,3200,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.15,0.0,0.0,1840,8000,252.5,297.4,3200,0.0,0.0,0.0,0,0,0
17.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.15,1.45,800.0,1880,2400,300.15,313.15,3200,0.0,0.0,0.0,0,0,0
,,,,,,,,,,1880,8000,292.4,336.95,3200,0.0,0.0,0.0,0,0,0
