CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
745.0,1.0,791.0,24.58,5.25,-0.15000000000000036,20000.0,5.2,5.25,35000.0,215.0,30000.0,5.6,5.7,20000.0,-0.25,5.6,27.5,120.0,9.0,546.0
4.0,4.0,5.0,21.3,7.55,-1.1000000000000005,5000.0,7.5,7.6,10000.0,215.0,5000.0,7.85,8.2,5000.0,-0.15000000000000036,8.0,28.0,2.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,5000.0,8.1,0.0,0.0,215.0,5000.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,4.0,163.0,24.91,4.15,-0.1999999999999993,20000.0,4.1,4.15,20000.0,217.5,10000.0,7.0,7.1,10000.0,-0.25,6.95,25.77,27.0,-2.0,190.0
0.0,0.0,0.0,0.0,0.0,0.0,20000.0,4.9,6.9,5000.0,217.5,20000.0,7.3,11.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0
1774.0,16.0,773.0,24.85,3.2,-0.19999999999999973,55000.0,3.15,3.25,70000.0,220.0,20000.0,8.55,8.7,15000.0,-0.29999999999999893,8.55,27.58,85.0,6.0,597.0
89.0,16.0,35.0,21.93,5.5,-0.15000000000000036,5000.0,5.35,5.5,10000.0,220.0,10000.0,10.05,11.5,10000.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,5000.0,6.5,0.0,0.0,220.0,,,,,,,,,,
170.0,11.0,214.0,24.95,2.45,-0.19999999999999973,65000.0,2.4,2.5,70000.0,222.5,5000.0,10.2,10.45,5000.0,-0.5,10.05,26.08,3.0,-1.0,70.0
0.0,0.0,0.0,0.0,0.0,0.0,5000.0,3.9,5.05,5000.0,222.5,25000.0,10.25,13.6,20000.0,0.0,0.0,0.0,0.0,0.0,0.0
936.0,-51.0,405.0,25.36,1.85,-0.19999999999999973,90000.0,1.8,1.9,110000.0,225.0,10000.0,12.2,12.35,15000.0,-0.1999999999999993,12.15,28.45,16.0,3.0,69.0
7.0,0.0,1.0,22.65,3.9,-0.8999999999999999,10000.0,3.65,3.95,5000.0,225.0,20000.0,13.4,15.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,6.2,1.1000000000000005,10000.0,5.0,9.75,5000.0,225.0,,,,,,,,,,
162.0,11.0,20.0,26.0,1.35,-0.19999999999999996,45000.0,1.35,1.45,30000.0,227.5,5000.0,14.25,14.4,15000.0,-0.3500000000000014,14.2,31.07,6.0,0.0,31.0
0.0,0.0,0.0,0.0,0.0,0.0,5000.0,2.55,3.55,5000.0,227.5,25000.0,14.05,17.1,20000.0,0.0,0.0,0.0,0.0,0.0,0.0
751.0,-48.0,290.0,25.55,1.05,-0.09999999999999987,150000.0,1.0,1.1,115000.0,230.0,5000.0,16.35,16.55,15000.0,0.1999999999999993,16.7,31.46,7.0,0.0,168.0
15.0,-1.0,11.0,22.32,2.5,-0.5,35000.0,2.5,2.65,5000.0,230.0,10000.0,17.15,18.8,30000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5000.0,2.75,0.0,0.0,230.0,,,,,,,,,,
54.0,5.0,9.0,25.45,0.75,-0.15000000000000002,30000.0,0.75,0.8,15000.0,232.5,35000.0,17.95,19.25,20000.0,0.0,0.0,0.0,0.0,0.0,16.0
0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.6,3.65,20000.0,232.5,20000.0,17.95,22.15,20000.0,0.0,0.0,0.0,0.0,0.0,0.0
417.0,-15.0,73.0,26.22,0.55,-0.09999999999999998,105000.0,0.55,0.6,20000.0,235.0,5000.0,20.8,21.05,5000.0,-0.34999999999999787,20.6,28.24,3.0,2.0,21.0
0.0,0.0,0.0,0.0,0.0,0.0,25000.0,1.4,2.15,20000.0,235.0,20000.0,21.05,23.25,20000.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.35,0.6,5000.0,237.5,5000.0,22.7,24.0,5000.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.4,3.0,20000.0,237.5,20000.0,22.65,26.25,20000.0,0.0,0.0,0.0,0.0,0.0,0.0
680.0,6.0,112.0,27.82,0.35,-0.050000000000000044,1260000.0,0.3,0.4,385000.0,240.0,20000.0,25.0,26.25,5000.0,0.0,0.0,0.0,0.0,0.0,42.0
71.0,8.0,19.0,24.08,1.25,-0.1499999999999999,25000.0,1.15,1.25,15000.0,240.0,25000.0,25.3,27.5,20000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.1,0.0,0.0,240.0,,,,,,,,,,
156.0,4.0,37.0,28.69,0.2,-0.04999999999999999,20000.0,0.2,0.25,150000.0,245.0,15000.0,29.85,31.45,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.6,1.1,15000.0,245.0,50000.0,30.05,32.05,20000.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,3.0,7.0,28.96,0.1,0.0,805000.0,0.1,0.15,80000.0,250.0,20000.0,34.7,36.35,45000.0,0.0,0.0,0.0,0.0,0.0,1.0
20.0,18.0,26.0,25.39,0.6,-0.5000000000000001,25000.0,0.55,0.6,5000.0,250.0,20000.0,34.8,36.75,50000.0,0.0,0.0,0.0,0.0,0.0,0.0
