CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,500.0,363.75,509.4,125.0,7250,125.0,94.0,166.45,500.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,-3.0,20.0,17.39,266.0,-74.10000000000002,125.0,261.05,266.45,250.0,7300,125.0,50.65,51.7,125.0,13.100000000000001,51.5,18.4,363.0,-17.0,509.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.65,125.0,7300,0.0,0.0,182.6,500.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,0.0,8.0,17.61,230.1,-64.15,125.0,223.1,228.85,125.0,7350,125.0,65.45,66.8,125.0,14.600000000000001,63.0,18.5,149.0,4.0,132.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.3,125.0,7350,0.0,0.0,199.65,500.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,7.0,96.0,17.46,196.0,-66.75,125.0,193.35,197.0,125.0,7400,125.0,81.4,82.15,250.0,21.150000000000006,81.65,18.49,1073.0,40.0,663.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.6,625.0,7400,0.0,0.0,218.15,500.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,13.0,70.0,17.93,165.0,-62.0,125.0,161.05,165.6,125.0,7450,125.0,102.25,103.95,125.0,25.849999999999994,101.0,18.39,414.0,-37.0,280.0
0.0,0.0,0.0,0.0,0.0,0.0,1250.0,205.65,377.3,125.0,7450,500.0,97.3,242.7,500.0,0.0,0.0,0.0,0.0,0.0,0.0
1259.0,157.0,1447.0,17.37,137.45,-59.30000000000001,125.0,137.2,138.3,625.0,7500,250.0,124.3,124.95,125.0,32.7,124.45,18.58,2359.0,-90.0,1286.0
11.0,1.0,2.0,19.9,260.6,-39.39999999999998,125.0,239.45,252.85,125.0,7500,250.0,202.85,219.2,125.0,-45.20000000000002,198.85,21.54,3.0,0.0,1.0
378.0,98.0,897.0,17.56,111.0,-55.69999999999999,125.0,109.75,111.05,125.0,7550,125.0,150.75,151.95,125.0,37.650000000000006,151.0,18.54,745.0,-5.0,242.0
0.0,0.0,0.0,0.0,0.0,0.0,500.0,182.0,319.05,500.0,7550,125.0,140.85,321.35,500.0,0.0,0.0,0.0,0.0,0.0,0.0
1873.0,-49.0,2451.0,17.5,90.1,-51.5,625.0,90.0,90.95,125.0,7600,125.0,179.15,180.55,125.0,41.25,179.0,18.41,846.0,-60.0,487.0
1.0,0.0,0.0,0.0,0.0,0.0,125.0,165.55,214.2,125.0,7600,125.0,179.2,291.2,125.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,12.0,234.0,17.47,75.85,-42.45,125.0,73.95,75.8,125.0,7650,125.0,208.15,213.2,125.0,47.599999999999994,207.9,18.2,40.0,6.0,40.0
0.0,0.0,0.0,0.0,0.0,0.0,500.0,132.0,231.0,125.0,7650,500.0,191.15,398.7,625.0,0.0,0.0,0.0,0.0,0.0,0.0
1333.0,53.0,1118.0,17.38,59.5,-36.8,125.0,58.4,59.2,125.0,7700,125.0,241.55,246.9,250.0,48.650000000000006,242.0,18.37,39.0,-8.0,90.0
0.0,0.0,0.0,0.0,0.0,0.0,125.0,117.05,186.45,125.0,7700,500.0,210.55,372.35,500.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0,-12.0,138.0,17.59,47.05,-32.900000000000006,125.0,45.3,47.0,125.0,7750,375.0,268.25,304.15,250.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.5,125.0,7750,1250.0,222.3,478.25,625.0,0.0,0.0,0.0,0.0,0.0,0.0
902.0,66.0,1022.0,17.63,36.15,-28.050000000000004,125.0,36.2,36.45,125.0,7800,125.0,319.35,326.1,375.0,51.30000000000001,312.3,17.54,13.0,0.0,24.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.15,125.0,7800,500.0,267.7,515.05,625.0,0.0,0.0,0.0,0.0,0.0,0.0
128.0,6.0,96.0,17.65,28.5,-24.200000000000003,250.0,28.6,30.1,125.0,7850,125.0,348.85,384.55,250.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.65,500.0,7850,500.0,317.15,549.05,500.0,0.0,0.0,0.0,0.0,0.0,0.0
