CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
357.0,-11.0,65.0,31.79,64.4,14.050000000000004,1700.0,63.65,64.3,1700.0,740,5100.0,7.25,7.4,1700.0,-3.8499999999999996,7.15,36.13,528.0,80.0,556.0
7.0,0.0,0.0,0.0,0.0,0.0,6800.0,67.85,82.65,1700.0,740,8500.0,9.5,20.55,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
353.0,-4.0,139.0,32.22,56.4,12.5,1700.0,56.1,56.8,1700.0,750,1700.0,9.2,9.3,1700.0,-4.65,9.25,35.89,1025.0,-17.0,866.0
17.0,0.0,0.0,0.0,0.0,0.0,6800.0,65.4,71.4,1700.0,750,1700.0,17.05,17.8,1700.0,-6.400000000000002,16.7,33.68,14.0,1.0,20.0
397.0,-72.0,245.0,32.47,49.35,12.149999999999999,1700.0,48.25,48.75,1700.0,760,6800.0,11.65,11.75,11900.0,-5.449999999999999,11.7,35.05,737.0,31.0,536.0
6.0,0.0,4.0,28.4,60.0,14.049999999999997,6800.0,54.8,64.15,1700.0,760,0.0,0.0,25.35,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,-47.0,387.0,32.6,42.5,11.0,3400.0,41.8,42.15,5100.0,770,1700.0,14.65,14.8,1700.0,-6.400000000000002,14.7,35.04,564.0,87.0,427.0
19.0,1.0,4.0,31.66,56.8,12.799999999999997,1700.0,51.25,57.5,1700.0,770,1700.0,22.05,25.1,1700.0,-10.5,24.0,34.21,5.0,2.0,4.0
653.0,0.0,1369.0,31.77,35.5,9.350000000000001,1700.0,35.1,35.5,3400.0,780,3400.0,18.25,18.45,1700.0,-7.400000000000002,18.4,34.82,1212.0,367.0,598.0
7.0,0.0,1.0,29.94,48.9,9.649999999999999,1700.0,46.2,50.45,1700.0,780,1700.0,26.2,28.05,3400.0,-6.550000000000001,28.05,34.28,5.0,-1.0,6.0
385.0,175.0,1903.0,32.18,29.5,8.05,1700.0,29.4,29.75,5100.0,790,1700.0,22.4,22.55,1700.0,-8.25,22.5,34.53,976.0,216.0,316.0
2.0,1.0,4.0,29.72,43.0,21.0,1700.0,42.45,44.75,1700.0,790,1700.0,27.95,33.45,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
1133.0,335.0,3947.0,31.56,24.35,6.900000000000002,5100.0,24.15,24.25,1700.0,800,3400.0,27.15,27.45,1700.0,-9.350000000000001,27.4,34.72,931.0,272.0,446.0
46.0,7.0,33.0,29.47,38.0,7.649999999999999,1700.0,37.65,38.3,1700.0,800,1700.0,36.0,36.95,1700.0,-14.5,36.0,33.28,26.0,16.0,21.0
285.0,115.0,702.0,31.87,19.85,5.600000000000001,3400.0,19.55,19.8,1700.0,810,1700.0,32.25,32.7,1700.0,-22.800000000000004,32.4,34.35,120.0,61.0,135.0
11.0,0.0,0.0,0.0,0.0,0.0,1700.0,32.3,34.8,1700.0,810,1700.0,38.2,44.95,1700.0,0.0,0.0,0.0,0.0,0.0,6.0
679.0,145.0,1033.0,31.38,15.95,4.799999999999999,3400.0,15.8,16.0,1700.0,820,1700.0,38.1,38.7,1700.0,-17.25,38.25,34.34,49.0,16.0,78.0
46.0,35.0,63.0,29.12,28.5,4.300000000000001,1700.0,28.05,29.5,1700.0,820,8500.0,41.65,50.9,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
326.0,141.0,456.0,30.99,12.45,3.5,1700.0,12.35,12.55,3400.0,830,1700.0,43.95,45.55,6800.0,-15.300000000000004,45.05,34.69,17.0,3.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,1700.0,23.45,27.05,1700.0,830,8500.0,46.2,58.05,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
560.0,157.0,805.0,31.25,9.8,2.700000000000001,1700.0,9.6,9.75,1700.0,840,1700.0,51.15,53.1,1700.0,-24.800000000000004,50.35,32.09,4.0,-1.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,17000.0,14.85,23.9,1700.0,840,0.0,0.0,68.85,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
186.0,119.0,643.0,31.33,7.65,2.0500000000000007,1700.0,7.5,7.65,3400.0,850,17000.0,56.95,60.5,3400.0,-30.549999999999997,58.75,33.35,14.0,1.0,5.0
10.0,10.0,11.0,30.49,19.1,11.200000000000001,3400.0,18.85,19.35,1700.0,850,8500.0,61.7,70.8,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
809.0,-353.0,2317.0,31.55,5.95,1.5,1700.0,5.9,6.0,3400.0,860,5100.0,66.9,69.0,1700.0,-17.89999999999999,69.2,37.66,8.0,2.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,1700.0,13.5,25.4,6800.0,860,8500.0,63.4,86.3,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
442.0,302.0,1025.0,31.85,3.5,0.7999999999999998,5100.0,3.45,3.55,8500.0,880,1700.0,83.7,86.85,3400.0,-148.2,84.2,34.39,4.0,3.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,1700.0,880,8500.0,74.2,107.1,6800.0,0.0,0.0,0.0,0.0,0.0,0.0
