CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,2.0,28.96,104.7,2.6000000000000085,800.0,65.05,88.0,2400.0,1640,,,,,,,,,,
2265.0,-321.0,3664.0,23.83,30.4,-2.6000000000000014,400.0,30.4,30.5,400.0,1660,1600.0,54.0,54.25,1200.0,3.6499999999999986,54.5,28.51,843.0,-6.0,869.0
1.0,0.0,3.0,21.24,49.0,-6.549999999999997,400.0,50.8,52.1,800.0,1660,400.0,65.3,66.8,400.0,-11.0,64.0,25.55,1.0,0.0,1.0
1705.0,212.0,2515.0,23.57,22.65,-2.1000000000000014,400.0,22.5,22.6,400.0,1680,400.0,66.25,66.6,400.0,3.950000000000003,66.4,27.95,196.0,-21.0,348.0
0.0,0.0,0.0,0.0,0.0,0.0,400.0,40.15,45.6,800.0,1680,2000.0,65.45,86.4,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1200.0,48.1,119.1,3600.0,1680,,,,,,,,,,
9567.0,0.0,4696.0,23.28,16.15,-1.75,400.0,16.15,16.25,1600.0,1700,800.0,79.45,80.0,400.0,3.950000000000003,79.55,27.97,374.0,61.0,989.0
175.0,6.0,80.0,22.19,35.0,-3.1000000000000014,400.0,35.15,35.95,400.0,1700,800.0,88.9,90.35,400.0,5.5,89.5,26.66,33.0,9.0,32.0
2086.0,-36.0,1752.0,23.26,11.45,-1.3000000000000007,1200.0,11.35,11.45,800.0,1720,400.0,94.7,95.5,800.0,4.1499999999999915,94.05,27.93,6.0,2.0,87.0
4.0,0.0,1.0,21.57,27.1,-0.6999999999999993,400.0,28.35,29.45,400.0,1720,1600.0,97.25,113.85,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2800.0,36.5,101.1,3200.0,1720,,,,,,,,,,
2342.0,218.0,1350.0,23.34,8.0,-1.0999999999999996,1600.0,8.0,8.1,4000.0,1740,400.0,110.95,111.9,400.0,4.299999999999997,110.55,28.7,26.0,4.0,210.0
3.0,2.0,7.0,22.24,23.0,-2.0,800.0,22.9,23.7,400.0,1740,400.0,115.95,118.65,400.0,0.0,0.0,0.0,0.0,0.0,1.0
1874.0,-10.0,780.0,23.6,5.7,-0.75,1200.0,5.65,5.7,800.0,1760,3200.0,125.55,133.65,2800.0,0.0,0.0,0.0,0.0,0.0,308.0
19.0,2.0,10.0,22.36,18.55,-1.6999999999999993,400.0,18.25,19.0,400.0,1760,800.0,127.35,141.5,2000.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,4400.0,28.1,84.1,3200.0,1760,,,,,,,,,,
1215.0,-97.0,575.0,24.25,4.0,-0.5,1200.0,4.05,4.1,4000.0,1780,400.0,146.35,147.55,400.0,7.049999999999983,147.95,32.79,28.0,6.0,81.0
0.0,0.0,0.0,0.0,0.0,0.0,400.0,13.1,16.2,1200.0,1780,1600.0,140.95,165.85,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
3127.0,84.0,1230.0,24.55,2.9,-0.30000000000000027,800.0,2.9,2.95,6400.0,1800,400.0,164.95,167.6,400.0,9.5,169.0,36.86,5.0,-1.0,452.0
233.0,-18.0,63.0,22.19,11.2,-1.8000000000000007,400.0,11.3,11.6,400.0,1800,1600.0,160.8,167.7,1600.0,0.0,0.0,0.0,0.0,0.0,9.0
2.0,0.0,6.0,22.26,25.5,-20.35,400.0,20.35,25.25,3200.0,1800,,,,,,,,,,
1642.0,-5.0,151.0,25.04,1.35,-0.1499999999999999,1200.0,1.35,1.45,4400.0,1840,4000.0,199.55,208.35,4000.0,0.0,0.0,0.0,0.0,0.0,18.0
94.0,2.0,13.0,22.37,6.45,-1.2000000000000002,800.0,6.55,7.05,800.0,1840,2000.0,195.2,205.25,400.0,3.0,205.0,33.23,1.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1,2000.0,1840,,,,,,,,,,
1828.0,-29.0,188.0,26.04,0.7,-0.10000000000000009,800.0,0.65,0.7,1200.0,1880,400.0,240.25,248.55,2000.0,0.0,0.0,0.0,0.0,0.0,190.0
1.0,0.0,0.0,0.0,0.0,0.0,400.0,3.1,6.5,400.0,1880,1600.0,231.35,246.1,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13200.0,7.1,14.8,5200.0,1920,,,,,,,,,,
