CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
345.0,14.0,56.0,26.16,39.7,4.200000000000003,1000.0,39.3,39.75,2000.0,800,1000.0,11.85,12.1,3000.0,-4.049999999999999,11.8,30.63,332.0,-22.0,566.0
1.0,0.0,0.0,0.0,0.0,0.0,1000.0,40.5,52.7,1000.0,800,0.0,0.0,28.5,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,-3.0,9.0,21.95,33.35,0.3500000000000014,1000.0,35.95,37.2,1000.0,805,1000.0,13.45,13.75,2000.0,-3.4999999999999982,14.15,31.37,28.0,3.0,56.0
216.0,-14.0,35.0,26.21,33.0,3.0500000000000007,2000.0,32.9,33.35,1000.0,810,4000.0,15.3,15.6,2000.0,-3.5500000000000007,16.2,31.65,80.0,0.0,157.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8,1000.0,810,0.0,0.0,41.6,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
131.0,-13.0,72.0,26.22,30.0,2.75,1000.0,29.95,30.3,1000.0,815,2000.0,17.25,17.6,2000.0,-4.649999999999999,17.5,30.76,76.0,4.0,129.0
774.0,-69.0,744.0,26.88,27.35,2.6000000000000014,1000.0,27.15,27.5,8000.0,820,2000.0,19.5,19.8,1000.0,-5.300000000000001,19.4,31.41,224.0,44.0,349.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15,1000.0,820,0.0,0.0,47.95,10000.0,0.0,0.0,0.0,0.0,0.0,0.0
134.0,-2.0,172.0,27.04,24.9,2.6999999999999993,1000.0,24.6,24.9,2000.0,825,1000.0,21.8,22.15,1000.0,-5.150000000000002,22.15,31.48,66.0,13.0,71.0
335.0,15.0,342.0,26.97,22.5,2.3500000000000014,4000.0,22.05,22.45,4000.0,830,1000.0,24.45,24.7,2000.0,-5.550000000000001,24.5,31.1,70.0,-4.0,163.0
