CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
604.0,88.0,1819.0,33.33,23.3,-20.400000000000002,350.0,23.2,23.3,350.0,1600,350.0,98.45,100.2,350.0,38.849999999999994,100.8,36.62,48.0,-11.0,156.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.2,350.0,1600,0.0,0.0,178.35,350.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,6.0,125.0,33.92,18.5,-17.200000000000003,350.0,18.35,18.95,350.0,1620,1400.0,110.35,116.4,350.0,-15.699999999999989,112.5,34.08,7.0,1.0,28.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1,350.0,1620,1400.0,76.5,192.8,1750.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,45.0,203.0,34.04,15.15,-12.999999999999998,350.0,14.75,15.05,350.0,1640,1050.0,127.15,135.9,1400.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75,350.0,1640,1400.0,96.15,207.8,350.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,74.0,677.0,34.19,13.6,-12.450000000000001,350.0,13.2,13.45,3850.0,1650,350.0,138.2,139.95,350.0,4.299999999999983,136.45,35.06,3.0,2.0,17.0
41.0,12.0,105.0,35.29,11.85,-10.950000000000001,1400.0,11.7,12.15,350.0,1660,350.0,145.9,152.65,1750.0,-19.299999999999983,151.55,40.56,1.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6,350.0,1660,1750.0,116.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,17.0,30.0,35.03,9.3,-70.55,350.0,9.55,9.8,350.0,1680,1050.0,159.75,172.05,1050.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,350.0,1680,1750.0,136.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.0,11.0,542.0,36.06,7.8,-6.7,1750.0,7.75,7.9,350.0,1700,1400.0,179.4,189.7,1400.0,0.0,0.0,0.0,0.0,0.0,44.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9,350.0,1700,1750.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,15.0,74.0,37.68,6.75,-4.300000000000001,350.0,6.05,6.65,350.0,1720,1050.0,197.4,208.85,1050.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720,1750.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,31.0,154.0,37.55,5.1,-4.0,350.0,5.25,5.45,1050.0,1740,1050.0,216.1,227.1,350.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740,1750.0,195.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,1750,350.0,221.1,236.85,350.0,0.0,0.0,0.0,0.0,0.0,2.0
74.0,35.0,159.0,38.23,4.45,-3.05,1750.0,4.4,4.55,700.0,1760,1400.0,233.8,246.0,1400.0,0.0,0.0,0.0,0.0,0.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760,1750.0,215.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862.0,566.0,2200.0,40.42,3.1,-1.9999999999999996,700.0,3.2,3.3,1750.0,1800,1050.0,273.75,284.85,350.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800,1750.0,255.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,-2.0,39.0,41.62,2.2,-0.8999999999999999,350.0,2.3,2.8,350.0,1840,,,,,,,,,,
144.0,7.0,39.0,42.89,1.55,-0.7499999999999998,700.0,1.65,1.75,700.0,1880,,,,,,,,,,
73.0,5.0,35.0,42.69,1.15,-0.6500000000000001,1050.0,1.3,1.4,350.0,1900,,,,,,,,,,
