CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
14.0,0.0,1.0,44.3,1.05,0.0,6450.0,0.85,0.95,19350.0,91.0,,,,,,,,,,
104.0,-2.0,10.0,41.88,0.75,-0.25,38700.0,0.7,0.8,32250.0,92.0,6450.0,9.65,10.25,6450.0,0.0,0.0,0.0,0.0,0.0,15.0
8.0,0.0,4.0,43.28,0.75,-0.09999999999999998,6450.0,0.65,0.75,12900.0,92.5,6450.0,10.1,10.65,6450.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,40.9,2.0,-5.05,6450.0,1.95,2.5,6450.0,92.5,32250.0,9.7,12.0,25800.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,1.0,3.0,41.56,0.6,-0.20000000000000007,6450.0,0.6,0.7,25800.0,93.0,6450.0,10.6,11.15,6450.0,0.0,0.0,0.0,0.0,0.0,136.0
58.0,3.0,6.0,43.03,0.55,-0.1499999999999999,19350.0,0.5,0.55,19350.0,94.0,6450.0,11.5,12.0,32250.0,0.0,0.0,0.0,0.0,0.0,19.0
326.0,-5.0,214.0,43.04,0.45,-0.14999999999999997,32250.0,0.45,0.5,141900.0,95.0,6450.0,12.4,12.95,6450.0,0.0,0.0,0.0,0.0,0.0,17.0
1.0,0.0,0.0,0.0,0.0,0.0,19350.0,1.5,1.8,19350.0,95.0,32250.0,11.7,13.75,25800.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6450.0,1.0,0.0,0.0,95.0,,,,,,,,,,
48.0,4.0,11.0,44.03,0.4,-0.09999999999999998,38700.0,0.35,0.45,45150.0,96.0,6450.0,13.3,13.85,6450.0,0.0,0.0,0.0,0.0,0.0,9.0
17.0,0.0,1.0,46.3,0.4,0.0,12900.0,0.3,0.35,6450.0,97.0,,,,,,,,,,
0.0,0.0,1.0,45.89,0.35,-2.8,6450.0,0.2,0.65,6450.0,97.5,6450.0,14.65,15.65,6450.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6450.0,0.95,1.4,6450.0,97.5,32250.0,14.2,15.9,25800.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,25800.0,0.25,0.35,12900.0,98.0,6450.0,15.25,15.8,25800.0,0.0,0.0,0.0,0.0,0.0,12.0
1.0,0.0,0.0,0.0,0.0,0.0,6450.0,0.2,0.65,6450.0,99.0,,,,,,,,,,
355.0,50.0,183.0,47.52,0.25,0.0,786900.0,0.2,0.25,206400.0,100.0,19350.0,17.05,17.7,6450.0,0.0,0.0,0.0,0.0,0.0,108.0
53.0,1.0,3.0,42.33,0.9,-0.15000000000000002,19350.0,0.85,0.95,19350.0,100.0,32250.0,16.95,17.95,25800.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,6450.0,1.2,2.25,6450.0,100.0,,,,,,,,,,
71.0,2.0,3.0,49.15,0.2,0.0,12900.0,0.15,0.2,109650.0,102.0,25800.0,19.0,19.7,32250.0,0.0,0.0,0.0,0.0,0.0,1.0
72.0,-1.0,2.0,46.75,0.1,0.0,141900.0,0.1,0.15,109650.0,104.0,25800.0,21.0,21.7,122550.0,0.0,0.0,0.0,0.0,0.0,2.0
30.0,2.0,3.0,48.38,0.1,0.0,6450.0,0.1,0.15,238650.0,105.0,,,,,,,,,,
