CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
42.0,0.0,0.0,0.0,0.0,0.0,1750.0,317.1,333.8,750.0,2180,750.0,1.55,1.8,500.0,0.19999999999999996,1.8,30.3,128.0,-29.0,214.0
0.0,0.0,0.0,0.0,0.0,0.0,1250.0,238.6,0.0,0.0,2180,6000.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,-5.0,8.0,0.0,307.95,5.5,500.0,302.5,308.2,250.0,2200,1250.0,1.8,1.9,3000.0,-0.09999999999999987,1.8,28.66,645.0,-36.0,1579.0
0.0,0.0,0.0,0.0,0.0,0.0,1250.0,221.6,400.4,1250.0,2200,250.0,6.0,6.15,250.0,-2.1500000000000004,5.25,24.38,50.0,-10.0,115.0
,,,,,,,,,,2200,1000.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,2000.0,277.4,291.2,250.0,2220,2250.0,1.9,2.0,250.0,-0.20000000000000018,2.0,27.51,127.0,-10.0,261.0
0.0,0.0,0.0,0.0,0.0,0.0,1000.0,291.75,329.85,1250.0,2220,750.0,1.0,17.05,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,-1.0,12.0,44.24,266.0,19.0,250.0,264.45,267.75,250.0,2240,250.0,2.25,2.3,750.0,-0.2999999999999998,2.25,26.51,341.0,10.0,303.0
0.0,0.0,0.0,0.0,0.0,0.0,2500.0,272.5,303.2,1250.0,2240,250.0,7.05,7.15,250.0,-3.1500000000000004,7.1,23.5,113.0,77.0,99.0
293.0,0.0,5.0,26.67,257.1,20.350000000000023,250.0,241.7,249.65,250.0,2260,500.0,2.75,2.85,250.0,-0.4500000000000002,2.8,25.78,138.0,-22.0,379.0
0.0,0.0,0.0,0.0,0.0,0.0,1000.0,254.15,298.25,1250.0,2260,250.0,3.0,23.35,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,-1.0,6.0,0.0,228.2,7.899999999999977,250.0,226.25,229.35,250.0,2280,500.0,3.45,3.55,1250.0,-0.4500000000000002,3.5,25.24,329.0,59.0,560.0
0.0,0.0,0.0,0.0,0.0,0.0,1000.0,233.9,276.8,1250.0,2280,750.0,2.5,23.35,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
883.0,-7.0,81.0,0.0,206.65,6.75,250.0,207.7,209.85,250.0,2300,1000.0,4.35,4.45,500.0,-0.75,4.45,24.72,1472.0,206.0,2309.0
1.0,0.0,0.0,0.0,0.0,0.0,1000.0,222.8,249.2,1750.0,2300,250.0,11.7,12.65,250.0,-1.75,12.8,23.0,110.0,16.0,243.0
221.0,-13.0,37.0,0.0,187.35,5.199999999999989,250.0,188.55,190.55,250.0,2320,250.0,5.3,5.4,500.0,-1.25,5.35,23.93,473.0,3.0,665.0
0.0,0.0,0.0,0.0,0.0,0.0,1000.0,197.8,241.85,1250.0,2320,750.0,6.0,29.45,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
471.0,-10.0,33.0,0.0,169.35,3.6500000000000057,250.0,170.05,172.3,250.0,2340,250.0,6.7,6.8,1250.0,-1.5,6.9,23.4,1230.0,-74.0,718.0
1.0,0.0,1.0,22.02,208.95,108.94999999999999,1000.0,182.2,211.45,250.0,2340,0.0,0.0,32.5,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
1238.0,-32.0,92.0,0.0,153.6,6.849999999999994,250.0,152.4,154.45,500.0,2360,1750.0,8.55,8.75,1500.0,-1.700000000000001,8.7,22.87,1608.0,267.0,1169.0
0.0,0.0,0.0,0.0,0.0,0.0,1000.0,163.65,208.05,1250.0,2360,0.0,0.0,30.6,250.0,0.0,0.0,0.0,0.0,0.0,0.0
913.0,-9.0,54.0,14.07,136.45,6.199999999999989,250.0,135.0,136.65,500.0,2380,500.0,11.3,11.4,1000.0,-2.4000000000000004,11.35,22.63,859.0,6.0,749.0
0.0,0.0,0.0,0.0,0.0,0.0,1000.0,142.65,192.75,1250.0,2380,0.0,0.0,37.05,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
1622.0,-106.0,871.0,15.69,119.25,6.700000000000003,500.0,119.1,120.5,500.0,2400,250.0,14.75,14.9,2750.0,-2.7499999999999982,14.9,22.41,4496.0,92.0,2133.0
42.0,-7.0,40.0,16.32,145.0,-1.0,250.0,146.0,149.75,250.0,2400,250.0,29.75,30.0,500.0,-2.700000000000003,29.75,22.16,173.0,36.0,434.0
1238.0,-40.0,204.0,16.48,103.5,4.950000000000003,250.0,102.95,104.35,750.0,2420,250.0,18.95,19.05,250.0,-3.3500000000000014,19.2,22.33,1437.0,146.0,970.0
2.0,0.0,0.0,0.0,0.0,0.0,1000.0,126.5,152.85,1750.0,2420,250.0,33.65,36.6,250.0,-11.899999999999999,35.6,22.1,23.0,17.0,20.0
1609.0,-66.0,1560.0,17.48,90.0,5.599999999999994,250.0,89.1,89.95,500.0,2440,500.0,24.3,24.55,250.0,-3.9499999999999993,24.5,22.16,3202.0,246.0,1252.0
10.0,0.0,0.0,0.0,0.0,0.0,250.0,108.45,143.15,500.0,2440,0.0,0.0,57.65,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
1620.0,-203.0,1333.0,18.15,76.4,4.8500000000000085,250.0,76.05,76.65,250.0,2460,250.0,31.05,31.45,250.0,-4.75,31.15,22.37,3416.0,185.0,1288.0
3.0,0.0,0.0,0.0,0.0,0.0,1000.0,95.15,111.15,250.0,2460,0.0,0.0,64.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
627.0,9.0,2233.0,18.74,64.3,4.049999999999997,500.0,64.35,64.8,500.0,2480,250.0,38.95,39.25,250.0,-5.0,39.6,22.57,2745.0,-19.0,412.0
0.0,0.0,0.0,0.0,0.0,0.0,1000.0,83.85,101.7,250.0,2480,0.0,0.0,73.85,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
6134.0,99.0,18783.0,18.84,53.6,4.149999999999999,250.0,53.55,54.0,1750.0,2500,250.0,48.15,48.4,500.0,-4.950000000000003,48.3,22.69,8147.0,358.0,1320.0
194.0,38.0,167.0,18.88,87.65,4.0,750.0,86.0,87.4,250.0,2500,500.0,65.5,67.5,500.0,-4.050000000000011,66.35,22.48,85.0,27.0,107.0
2090.0,1562.0,13060.0,19.3,44.65,3.6499999999999986,1000.0,44.6,44.9,250.0,2520,250.0,58.9,59.3,250.0,-5.800000000000004,59.15,23.09,4673.0,270.0,395.0
0.0,0.0,8.0,18.47,75.45,25.35,250.0,74.45,86.15,250.0,2520,250.0,69.9,90.55,250.0,0.0,0.0,0.0,0.0,0.0,0.0
2405.0,920.0,12720.0,19.48,36.5,2.950000000000003,750.0,36.5,36.7,250.0,2540,250.0,70.8,71.35,250.0,-6.5,70.8,23.37,2538.0,211.0,276.0
2.0,1.0,6.0,19.02,67.7,14.700000000000003,250.0,65.45,69.2,250.0,2540,250.0,68.8,98.65,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.0,352.0,7354.0,19.83,30.0,2.8000000000000007,750.0,29.65,29.9,250.0,2560,250.0,83.55,84.85,500.0,-4.0,83.8,23.86,371.0,69.0,109.0
9.0,0.0,0.0,0.0,0.0,0.0,250.0,57.2,61.1,250.0,2560,1250.0,77.7,112.75,1250.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,21.26,100.0,61.0,250.0,67.15,0.0,0.0,2560,,,,,,,,,,
528.0,-107.0,3937.0,20.12,23.8,1.9000000000000021,500.0,23.9,24.1,250.0,2580,250.0,97.6,98.6,250.0,-177.6,99.85,25.21,92.0,20.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,1000.0,40.6,55.9,500.0,2580,1250.0,84.0,127.45,1250.0,0.0,0.0,0.0,0.0,0.0,0.0
3556.0,639.0,17128.0,20.27,19.15,1.1999999999999993,1250.0,19.0,19.15,1500.0,2600,500.0,112.75,113.5,500.0,-7.549999999999997,113.5,24.78,740.0,-66.0,606.0
228.0,69.0,301.0,19.55,45.75,3.0,250.0,44.7,45.9,250.0,2600,250.0,123.55,127.25,250.0,-6.049999999999997,125.05,23.85,16.0,13.0,18.0
0.0,0.0,2.0,21.53,83.85,52.24999999999999,250.0,50.2,0.0,0.0,2600,,,,,,,,,,
543.0,318.0,2787.0,20.49,15.25,0.9000000000000004,1000.0,15.15,15.25,750.0,2620,250.0,127.4,131.0,250.0,-7.799999999999983,127.4,24.8,41.0,5.0,25.0
0.0,0.0,0.0,0.0,0.0,0.0,500.0,35.35,43.5,250.0,2620,1250.0,113.9,174.8,1250.0,0.0,0.0,0.0,0.0,0.0,0.0
952.0,323.0,3543.0,20.81,11.95,0.5499999999999989,1000.0,12.0,12.1,1250.0,2640,2750.0,137.8,148.1,500.0,-10.849999999999994,147.0,27.01,7.0,1.0,14.0
33.0,7.0,8.0,22.08,41.35,9.350000000000001,250.0,32.3,35.0,250.0,2640,1250.0,133.4,166.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0
426.0,253.0,1860.0,21.09,9.4,0.5500000000000007,1250.0,9.4,9.55,750.0,2660,1000.0,158.1,168.1,500.0,0.0,0.0,0.0,0.0,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,250.0,24.9,33.0,250.0,2660,1250.0,146.95,203.3,1250.0,0.0,0.0,0.0,0.0,0.0,0.0
669.0,89.0,1900.0,21.49,7.5,0.5999999999999996,1500.0,7.5,7.65,1250.0,2680,250.0,179.8,184.3,500.0,-67.69999999999999,186.25,31.17,4.0,2.0,3.0
66.0,15.0,45.0,20.27,25.6,3.1000000000000014,250.0,25.15,26.15,500.0,2680,1250.0,165.45,196.05,3500.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,250.0,27.1,0.0,0.0,2680,,,,,,,,,,
486.0,0.0,2591.0,21.94,6.2,-2.6499999999999995,250.0,6.2,6.25,1250.0,2700,250.0,197.25,200.95,250.0,-182.85000000000002,201.0,30.22,19.0,0.0,14.0
24.0,0.0,35.0,20.24,22.35,15.150000000000002,500.0,20.85,22.55,250.0,2700,1250.0,181.5,211.2,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
1132.0,146.0,2361.0,22.25,4.85,0.5999999999999996,3000.0,4.8,4.85,1500.0,2720,750.0,209.45,226.5,750.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,15.0,37.0,21.17,20.35,3.400000000000002,250.0,18.15,19.6,250.0,2720,1250.0,199.25,226.9,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,250.0,25.9,0.0,0.0,2720,,,,,,,,,,
212.0,133.0,792.0,23.45,3.35,0.3500000000000001,250.0,3.4,3.45,500.0,2760,750.0,248.1,264.9,250.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,22.79,18.0,4.449999999999999,250.0,12.5,18.05,500.0,2760,1250.0,231.25,264.6,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
1669.0,988.0,4437.0,24.75,2.55,0.5999999999999999,8000.0,2.55,2.6,2250.0,2800,1250.0,289.4,303.55,1250.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,25.0,21.19,10.0,-0.6500000000000004,250.0,6.95,13.6,250.0,2800,1250.0,271.3,301.45,2500.0,-205.0,265.5,16.81,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,2500.0,15.0,0.0,0.0,2800,,,,,,,,,,
