CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
5.0,0.0,1.0,0.0,179.4,8.5,375.0,69.85,192.7,125.0,5900,0.0,0.0,244.2,500.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,-15.0,174.0,19.62,100.75,15.349999999999994,125.0,97.3,99.25,125.0,5950,250.0,135.05,151.7,125.0,0.0,0.0,0.0,0.0,0.0,28.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.6,125.0,5950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785.0,118.0,844.0,19.78,81.45,11.950000000000003,125.0,78.4,79.85,125.0,6000,125.0,166.2,177.45,125.0,-16.950000000000017,181.7,23.8,10.0,4.0,89.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.85,125.0,6000,0.0,0.0,395.25,500.0,0.0,0.0,0.0,0.0,0.0,0.0
151.0,0.0,43.0,19.62,63.35,8.850000000000001,125.0,60.9,62.4,125.0,6050,375.0,185.95,225.4,500.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6050,0.0,0.0,409.7,500.0,0.0,0.0,0.0,0.0,0.0,0.0
325.0,80.0,325.0,19.88,48.7,6.200000000000003,125.0,46.85,48.15,125.0,6100,375.0,222.4,258.35,500.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100,500.0,198.7,457.3,500.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,6.0,50.0,19.11,38.0,5.350000000000001,125.0,36.0,37.0,125.0,6150,500.0,262.6,296.75,375.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,6150,500.0,248.15,508.2,500.0,0.0,0.0,0.0,0.0,0.0,0.0
386.0,14.0,266.0,19.9,27.7,3.3999999999999986,125.0,26.95,27.9,125.0,6200,125.0,300.85,337.0,375.0,0.0,0.0,0.0,0.0,0.0,2.0
,,,,,,,,,,6200,500.0,297.6,557.65,500.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,3.0,14.0,18.98,16.95,-2.0,125.0,19.75,21.65,125.0,6250,500.0,343.65,380.55,125.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,6250,500.0,347.05,601.15,500.0,0.0,0.0,0.0,0.0,0.0,0.0
151.0,26.0,123.0,20.26,15.55,1.5500000000000007,625.0,15.05,15.6,125.0,6300,625.0,382.5,426.35,375.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,6300,500.0,396.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,16.0,38.0,19.08,11.6,1.1999999999999993,125.0,11.0,11.5,250.0,6350,125.0,427.45,472.9,375.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,6350,500.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.0,5.0,205.0,20.48,8.35,0.6499999999999995,1250.0,8.05,8.4,250.0,6400,125.0,473.95,519.5,375.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,6400,500.0,495.9,719.05,1750.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,375.0,3.7,10.9,1000.0,6450,125.0,525.75,572.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,6450,500.0,545.35,718.8,500.0,0.0,0.0,0.0,0.0,0.0,0.0
540.0,-12.0,69.0,19.79,4.6,0.2999999999999998,125.0,4.2,4.8,125.0,6500,500.0,575.1,618.1,375.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,125.0,7.3,37.2,125.0,6500,500.0,583.95,687.15,500.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,0.0,1.0,0.0,4.5,0.8999999999999999,125.0,2.45,4.45,500.0,6600,500.0,674.6,726.3,375.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,6600,625.0,535.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,5.0,7.0,24.86,3.0,0.4500000000000002,125.0,2.05,3.0,250.0,6700,500.0,763.75,815.1,375.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3625.0,0.2,0.0,0.0,6700,625.0,620.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
