CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.25,3500.0,1820,1400.0,77.85,189.75,1750.0,0.0,0.0,0.0,0.0,0.0,0.0
197.0,-5.0,48.0,27.8,11.2,-4.949999999999999,350.0,10.7,11.05,350.0,1840,1400.0,129.35,140.65,1050.0,0.0,0.0,0.0,0.0,0.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840,1750.0,97.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,-2.0,24.0,29.04,9.0,-3.4000000000000004,350.0,8.35,8.65,350.0,1860,700.0,150.1,153.85,350.0,13.049999999999983,158.1,39.42,2.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860,1750.0,117.7,221.95,1750.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,9.0,66.0,29.36,6.95,-2.3500000000000005,700.0,6.4,6.7,350.0,1880,1750.0,166.65,171.7,350.0,21.400000000000006,173.4,38.62,3.0,1.0,124.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880,1750.0,137.5,221.8,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
447.0,19.0,291.0,29.62,5.1,-2.0500000000000007,700.0,4.95,5.25,1050.0,1900,1050.0,182.75,193.5,350.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95,350.0,1900,1750.0,157.3,218.45,1750.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,7.0,26.0,30.02,4.1,-1.4000000000000004,1050.0,3.9,4.15,350.0,1920,1400.0,201.8,214.5,1400.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1,1400.0,1920,1750.0,177.05,244.7,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,350.0,2.25,5.8,350.0,1940,350.0,220.4,234.95,350.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35,1400.0,1940,1750.0,196.85,269.15,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,7.0,22.0,31.85,2.8,-0.5500000000000003,350.0,2.75,3.2,350.0,1960,1050.0,239.9,251.35,350.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,1400.0,1960,1750.0,216.65,284.55,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,350.0,1.25,4.35,350.0,1980,,,,,,,,,,
135.0,-4.0,16.0,32.73,1.8,-0.34999999999999987,3500.0,1.35,1.95,350.0,2000,1050.0,277.15,289.65,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,1.0,28.53,8.0,-1.5,350.0,2.3,8.0,350.0,2000,1750.0,258.9,286.6,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,2.0,31.64,1.05,-0.55,7000.0,0.8,1.9,350.0,2020,,,,,,,,,,
1089.0,-72.0,209.0,33.72,1.05,-0.5,3150.0,0.8,1.05,1400.0,2040,1050.0,317.55,330.75,3500.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,350.0,0.75,22.3,1400.0,2040,1750.0,297.45,340.45,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,0.0,2.0,32.24,0.6,-0.65,700.0,0.65,1.0,350.0,2060,,,,,,,,,,
53.0,0.0,1.0,33.72,0.6,-0.4,350.0,0.85,1.7,350.0,2080,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,1400.0,2.2,0.0,0.0,2080,,,,,,,,,,
30.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.55,1.5,350.0,2120,,,,,,,,,,
