CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
243.0,2.0,155.0,18.47,708.5,100.0,50.0,691.45,738.3,50.0,31500,50.0,614.2,653.6,25.0,-104.30000000000007,638.3,25.49,104.0,8.0,81.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.6,25.0,31500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,-3.0,67.0,18.97,615.0,115.0,25.0,596.45,622.85,25.0,31750,25.0,726.0,860.35,25.0,-1518.0500000000002,754.85,25.45,4.0,3.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.75,25.0,31750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.0,76.0,596.0,18.93,515.6,112.80000000000001,25.0,500.05,512.95,50.0,32000,25.0,845.05,979.75,25.0,0.0,0.0,0.0,0.0,0.0,87.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.55,25.0,32000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,3.0,12.0,19.31,410.95,-19.05000000000001,75.0,372.6,423.8,25.0,32250,75.0,968.3,1167.95,25.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.3,25.0,32250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,45.0,18.56,303.3,50.5,25.0,289.5,341.6,25.0,32500,25.0,1132.6,1340.0,75.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.35,25.0,32500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,25.0,150.05,299.85,25.0,32750,25.0,1173.65,1537.9,25.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0,25.0,32750,0.0,0.0,2473.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
566.0,4.0,210.0,19.94,206.05,46.55000000000001,25.0,193.9,212.9,25.0,33000,75.0,1534.4,1711.5,25.0,0.0,0.0,0.0,0.0,0.0,32.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.5,25.0,33000,125.0,1282.2,2693.75,125.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,8.0,21.0,19.97,160.3,40.900000000000006,25.0,139.95,168.35,25.0,33250,75.0,1714.1,1940.6,75.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33250,125.0,1529.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,-1.0,52.0,20.27,129.25,31.599999999999994,25.0,115.1,130.3,25.0,33500,75.0,1869.35,2139.05,25.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,33500,125.0,1776.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,25.0,95.0,117.6,125.0,33750,25.0,2108.65,2372.1,25.0,0.0,0.0,0.0,0.0,0.0,2.0
,,,,,,,,,,33750,100.0,1984.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529.0,-11.0,206.0,20.73,75.0,14.299999999999997,50.0,70.0,77.1,25.0,34000,25.0,2367.8,2567.95,25.0,0.0,0.0,0.0,0.0,0.0,4.0
,,,,,,,,,,34000,125.0,2271.35,3701.45,100.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,7.0,20.95,57.45,15.650000000000006,25.0,50.05,61.55,25.0,34250,75.0,2592.25,2795.95,25.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34250,100.0,2478.8,3712.85,100.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,13.0,146.0,21.48,46.9,8.949999999999996,25.0,45.5,48.9,25.0,34500,75.0,2784.45,3035.85,75.0,0.0,0.0,0.0,0.0,0.0,4.0
,,,,,,,,,,34500,125.0,2765.95,3669.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,69.75,25.0,34750,25.0,3078.55,3304.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,25.07,324.95,107.29999999999998,0.0,0.0,212.0,25.0,34750,125.0,3013.25,3602.65,25.0,0.0,0.0,0.0,0.0,0.0,0.0
176.0,7.0,46.0,22.37,30.45,4.449999999999999,25.0,30.55,37.05,25.0,35000,75.0,3266.75,3545.75,100.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,35000,125.0,2561.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.0,0.0,15.0,23.92,23.7,6.349999999999998,625.0,23.7,25.0,25.0,35500,75.0,3798.2,4040.85,100.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,35500,125.0,2950.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,1.0,28.26,34.95,0.0,75.0,5.15,34.45,75.0,36000,75.0,4272.1,4518.5,125.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,36000,125.0,3358.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
