CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
4963.0,-66.0,3758.0,22.19,6.9,-0.7999999999999998,17600.0,6.85,6.9,7200.0,720,4000.0,31.3,31.55,1600.0,0.6999999999999993,31.4,26.58,584.0,-86.0,1053.0
133.0,16.0,60.0,24.59,17.9,-0.6000000000000014,1600.0,17.6,17.95,1600.0,720,800.0,37.65,39.1,800.0,1.1499999999999986,39.55,29.31,11.0,1.0,39.0
0.0,0.0,0.0,0.0,0.0,0.0,800.0,22.5,0.0,0.0,720,,,,,,,,,,
2905.0,132.0,1160.0,22.69,4.8,-0.5499999999999998,4800.0,4.75,4.8,20000.0,730,800.0,38.65,40.05,800.0,0.0,0.0,0.0,0.0,0.0,313.0
17.0,3.0,5.0,24.17,14.05,-0.8999999999999986,800.0,14.05,14.95,800.0,730,3200.0,42.2,48.65,3200.0,0.0,0.0,0.0,0.0,0.0,0.0
2857.0,159.0,1531.0,23.58,3.45,-0.3999999999999999,13600.0,3.4,3.45,6400.0,740,1600.0,47.65,47.95,800.0,0.9000000000000057,47.45,27.8,45.0,-1.0,465.0
169.0,6.0,39.0,24.77,11.7,-0.7000000000000011,1600.0,11.45,11.85,2400.0,740,800.0,50.85,52.85,800.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,800.0,14.2,0.0,0.0,740,,,,,,,,,,
6890.0,651.0,2457.0,24.67,2.55,-0.20000000000000018,11200.0,2.5,2.55,18400.0,750,800.0,56.75,57.1,800.0,0.7000000000000028,56.2,28.76,53.0,3.0,644.0
262.0,2.0,62.0,24.71,9.2,-0.7000000000000011,800.0,9.2,9.65,2400.0,750,2400.0,58.5,60.5,800.0,0.0,0.0,0.0,0.0,0.0,3.0
1544.0,11.0,562.0,25.43,1.75,-0.1499999999999999,19200.0,1.75,1.8,10400.0,760,1600.0,65.85,66.25,800.0,1.2000000000000028,65.65,30.84,6.0,0.0,192.0
0.0,0.0,0.0,0.0,0.0,0.0,3200.0,6.6,9.85,3200.0,760,4000.0,64.3,70.7,800.0,0.0,0.0,0.0,0.0,0.0,0.0
852.0,-16.0,365.0,26.16,1.3,-0.09999999999999987,16800.0,1.25,1.35,23200.0,770,800.0,75.45,75.9,800.0,0.0,76.05,35.27,10.0,-4.0,87.0
2138.0,229.0,1840.0,27.18,0.95,-0.15000000000000013,22400.0,0.9,0.95,14400.0,780,800.0,84.45,85.75,800.0,1.8499999999999943,86.25,39.09,8.0,2.0,336.0
0.0,0.0,0.0,0.0,0.0,0.0,800.0,3.8,6.3,4000.0,780,800.0,82.7,85.7,800.0,-1.0,87.0,34.52,2.0,1.0,7.0
584.0,-7.0,253.0,28.33,0.75,-0.09999999999999998,5600.0,0.75,0.8,19200.0,790,3200.0,93.25,96.4,800.0,0.0,0.0,0.0,0.0,0.0,133.0
5876.0,456.0,1483.0,29.87,0.6,-0.4,92000.0,0.6,0.65,32000.0,800,800.0,104.05,104.8,2400.0,1.1500000000000057,104.2,38.54,21.0,-11.0,1779.0
734.0,17.0,104.0,27.12,3.4,-0.30000000000000027,1600.0,3.35,3.5,1600.0,800,1600.0,102.5,104.2,800.0,0.0,103.0,33.77,3.0,1.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,800.0,7.0,0.0,0.0,800,,,,,,,,,,
598.0,29.0,141.0,30.21,0.5,-0.050000000000000044,6400.0,0.45,0.5,6400.0,810,2400.0,112.25,117.3,800.0,0.0,0.0,0.0,0.0,0.0,6.0
785.0,23.0,110.0,31.69,0.4,-0.04999999999999999,9600.0,0.4,0.45,800.0,820,7200.0,122.8,126.4,8000.0,0.0,0.0,0.0,0.0,0.0,97.0
501.0,-11.0,55.0,33.38,0.25,0.0,13600.0,0.25,0.3,27200.0,840,1600.0,143.2,144.5,800.0,2.8499999999999943,145.0,52.8,5.0,-3.0,1551.0
