CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
1506.0,-15.0,324.0,36.67,8.35,-2.25,400.0,8.3,8.4,1200.0,1400,400.0,155.75,158.5,400.0,4.449999999999989,158.5,58.55,12.0,-4.0,201.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65,400.0,1400,2000.0,135.6,212.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0
158.0,-2.0,4.0,37.52,6.55,-1.6000000000000005,1200.0,6.5,6.7,800.0,1420,400.0,172.45,175.2,400.0,0.0,0.0,0.0,0.0,0.0,17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,4000.0,1420,2000.0,155.4,240.65,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,1.0,32.0,37.96,5.0,-1.4000000000000004,400.0,5.05,5.2,2000.0,1440,400.0,189.55,197.25,2800.0,0.0,0.0,0.0,0.0,0.0,34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05,400.0,1440,2000.0,175.2,254.8,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,-1.0,4.0,40.02,4.55,-0.4500000000000002,800.0,4.0,4.15,400.0,1460,400.0,208.55,217.35,1200.0,0.0,0.0,0.0,0.0,0.0,9.0
29.0,0.0,0.0,0.0,0.0,0.0,400.0,3.05,5.4,400.0,1480,400.0,227.85,238.25,400.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,1480,2000.0,214.75,291.45,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
361.0,6.0,26.0,41.31,2.85,-0.3999999999999999,800.0,2.6,2.85,400.0,1500,400.0,246.8,254.9,1600.0,0.0,0.0,0.0,0.0,0.0,5.0
76.0,0.0,1.0,42.75,2.5,0.0,400.0,1.75,2.35,400.0,1520,1200.0,265.05,274.7,400.0,0.0,0.0,0.0,0.0,0.0,38.0
61.0,0.0,9.0,39.8,1.2,-0.95,400.0,1.55,2.0,400.0,1540,,,,,,,,,,
22.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.7,2.0,1600.0,1560,,,,,,,,,,
36.0,0.0,0.0,0.0,0.0,0.0,400.0,0.5,2.0,1600.0,1600,,,,,,,,,,
69.0,0.0,1.0,47.82,0.85,0.04999999999999993,400.0,0.55,1.2,400.0,1640,,,,,,,,,,
