CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
12.0,10.0,15.0,14.67,9.2,1.1999999999999993,1600.0,8.6,9.05,1600.0,425,1600.0,10.75,11.2,1600.0,-1.8000000000000007,10.6,17.31,2.0,0.0,8.0
4217.0,203.0,3055.0,12.37,2.1,0.050000000000000266,75200.0,2.1,2.15,52800.0,430,3200.0,11.45,11.55,3200.0,-1.6999999999999993,11.5,16.36,308.0,-49.0,948.0
217.0,-6.0,41.0,14.05,6.6,0.2999999999999998,4800.0,6.7,6.8,1600.0,430,1600.0,13.1,15.2,12800.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4800.0,9.1,0.0,0.0,430,19200.0,7.0,29.4,3200.0,0.0,0.0,0.0,0.0,0.0,0.0
1932.0,37.0,837.0,12.85,1.2,0.0,38400.0,1.2,1.25,126400.0,435,3200.0,15.5,15.7,3200.0,-1.700000000000001,15.65,17.75,77.0,-22.0,248.0
0.0,0.0,0.0,0.0,0.0,0.0,1600.0,4.5,5.75,1600.0,435,6400.0,15.15,19.35,6400.0,0.0,0.0,0.0,0.0,0.0,0.0
3420.0,162.0,1637.0,13.75,0.7,-0.10000000000000009,443200.0,0.7,0.75,145600.0,440,3200.0,20.0,20.1,1600.0,-1.6999999999999993,20.05,20.3,135.0,-37.0,333.0
222.0,27.0,55.0,14.91,3.85,0.20000000000000018,8000.0,3.75,3.9,3200.0,440,12800.0,19.7,22.25,12800.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4800.0,5.7,0.0,0.0,440,,,,,,,,,,
680.0,7.0,150.0,15.13,0.55,0.0,118400.0,0.5,0.55,40000.0,445,11200.0,24.25,26.0,14400.0,0.0,0.0,0.0,0.0,0.0,34.0
0.0,0.0,0.0,0.0,0.0,0.0,3200.0,2.3,3.4,3200.0,445,6400.0,22.85,26.9,6400.0,0.0,0.0,0.0,0.0,0.0,0.0
2191.0,57.0,916.0,16.33,0.4,0.0,72000.0,0.4,0.45,548800.0,450,1600.0,29.55,29.75,1600.0,-1.8499999999999979,29.8,24.72,29.0,18.0,708.0
317.0,9.0,40.0,15.72,2.2,0.10000000000000009,1600.0,2.15,2.25,1600.0,450,9600.0,28.05,30.4,12800.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,7.0,14.69,4.45,0.0,1600.0,4.5,4.75,1600.0,450,,,,,,,,,,
462.0,38.0,81.0,17.5,0.3,0.0,152000.0,0.25,0.3,20800.0,455,1600.0,34.15,35.05,1600.0,-1.3500000000000014,34.65,26.96,1.0,0.0,25.0
81.0,0.0,4.0,16.24,1.7,0.09999999999999987,6400.0,1.6,1.75,1600.0,455,6400.0,31.95,35.55,6400.0,0.0,0.0,0.0,0.0,0.0,0.0
1446.0,34.0,132.0,18.9,0.25,0.0,614400.0,0.2,0.25,180800.0,460,6400.0,38.35,41.2,11200.0,0.0,0.0,0.0,0.0,0.0,67.0
169.0,7.0,24.0,16.69,1.3,-0.050000000000000044,8000.0,1.3,1.4,4800.0,460,6400.0,36.7,40.2,16000.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,3200.0,2.55,3.45,1600.0,460,,,,,,,,,,
156.0,6.0,16.0,20.08,0.2,-0.04999999999999999,9600.0,0.2,0.25,115200.0,465,,,,,,,,,,
709.0,11.0,34.0,21.9,0.2,0.05000000000000002,520000.0,0.15,0.2,342400.0,470,4800.0,47.95,51.1,11200.0,0.0,0.0,0.0,0.0,0.0,127.0
145.0,-1.0,15.0,18.43,0.95,-0.050000000000000044,14400.0,0.9,1.0,12800.0,470,6400.0,46.05,49.65,16000.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,-1.0,5.0,24.39,0.15,0.0,382400.0,0.1,0.15,100800.0,480,6400.0,58.1,61.15,11200.0,0.0,0.0,0.0,0.0,0.0,71.0
180.0,-1.0,24.0,20.27,0.75,0.050000000000000044,51200.0,0.75,0.8,40000.0,480,3200.0,56.1,58.95,6400.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,3200.0,1.1,3.25,3200.0,480,,,,,,,,,,
15.0,0.0,0.0,0.0,0.0,0.0,164800.0,0.1,0.2,22400.0,490,6400.0,68.05,71.0,14400.0,0.0,0.0,0.0,0.0,0.0,53.0
359.0,6.0,8.0,30.83,0.15,0.04999999999999999,185600.0,0.1,0.15,259200.0,500,,,,,,,,,,
