CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,200.0,67.25,108.9,200.0,3400,800.0,139.85,210.5,800.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,32.0,199.0,26.04,31.2,-1.9000000000000021,200.0,31.15,31.6,200.0,3450,400.0,185.55,188.7,200.0,-27.349999999999994,185.6,28.27,8.0,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,800.0,49.05,108.35,800.0,3450,800.0,171.8,262.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0
617.0,-10.0,472.0,26.34,21.65,-1.4500000000000028,200.0,21.6,21.9,200.0,3500,2000.0,218.6,235.05,1600.0,0.0,0.0,0.0,0.0,0.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,800.0,32.7,75.7,200.0,3500,800.0,205.45,293.65,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,2.0,78.0,26.41,14.4,-1.6500000000000004,200.0,14.75,15.05,200.0,3550,1200.0,261.35,278.25,1400.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,800.0,25.35,83.5,800.0,3550,800.0,252.05,334.3,800.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0,4.0,228.0,27.04,10.3,-0.5499999999999989,400.0,10.05,10.25,200.0,3600,1000.0,303.4,324.6,600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,5.0,21.0,27.68,44.0,2.799999999999997,200.0,40.95,46.45,200.0,3600,1000.0,307.55,343.5,800.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,-37.0,146.0,28.14,5.0,0.15000000000000036,600.0,4.8,4.9,200.0,3700,600.0,398.0,418.9,200.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,200.0,21.9,59.9,200.0,3700,800.0,384.95,458.1,800.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,2.0,13.0,30.84,3.25,0.75,200.0,2.5,3.05,200.0,3800,600.0,490.55,520.85,600.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,7.0,29.0,19.35,-0.34999999999999787,600.0,11.0,20.3,1000.0,3800,1000.0,480.4,518.65,800.0,0.0,0.0,0.0,0.0,0.0,0.0
