CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
718.0,22.0,425.0,18.56,47.45,-13.599999999999994,350.0,47.05,47.45,175.0,3640,175.0,90.1,91.1,350.0,12.850000000000009,90.2,19.61,80.0,-26.0,379.0
2032.0,-9.0,754.0,18.37,43.25,-13.350000000000001,525.0,42.8,43.25,175.0,3650,175.0,96.0,97.1,175.0,13.400000000000006,95.5,19.54,104.0,-28.0,189.0
0.0,0.0,0.0,0.0,0.0,0.0,700.0,72.8,109.1,175.0,3650,175.0,117.65,161.5,700.0,0.0,0.0,0.0,0.0,0.0,0.0
1211.0,453.0,1106.0,18.22,39.6,-12.149999999999999,175.0,39.3,39.55,175.0,3660,175.0,101.9,103.85,525.0,14.299999999999997,101.75,19.38,66.0,-6.0,264.0
955.0,68.0,247.0,18.17,32.45,-10.699999999999996,175.0,32.15,32.6,175.0,3680,175.0,114.7,116.05,175.0,15.600000000000009,114.9,19.37,61.0,-6.0,467.0
9.0,2.0,4.0,21.29,89.8,-5.200000000000003,175.0,88.35,91.55,175.0,3680,175.0,148.8,164.75,700.0,-2.0500000000000114,148.5,22.85,2.0,1.0,7.0
6036.0,218.0,2864.0,17.98,26.4,-9.450000000000003,175.0,26.4,26.6,175.0,3700,350.0,128.25,129.45,175.0,17.25,128.6,19.29,220.0,16.0,1079.0
188.0,9.0,28.0,21.29,82.0,-10.700000000000003,175.0,82.0,82.8,175.0,3700,350.0,161.5,175.15,350.0,16.099999999999994,166.1,23.98,7.0,2.0,30.0
1538.0,72.0,374.0,17.9,21.2,-8.2,350.0,21.0,21.3,350.0,3720,350.0,140.15,149.85,525.0,0.0,0.0,0.0,0.0,0.0,121.0
51.0,1.0,9.0,21.13,73.7,0.6000000000000085,175.0,61.6,75.95,175.0,3720,,,,,,,,,,
834.0,33.0,331.0,17.81,17.1,-7.099999999999998,350.0,16.85,17.2,175.0,3740,350.0,156.1,163.8,525.0,31.69999999999999,170.25,23.42,1.0,0.0,90.0
1139.0,161.0,718.0,17.91,15.2,-6.400000000000002,175.0,15.05,15.35,350.0,3750,1050.0,153.05,174.75,175.0,0.0,0.0,0.0,0.0,0.0,52.0
0.0,0.0,0.0,0.0,0.0,0.0,175.0,60.6,69.05,525.0,3750,700.0,168.0,219.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0
649.0,35.0,108.0,17.93,13.85,-5.35,175.0,13.35,13.65,350.0,3760,175.0,173.3,180.55,350.0,-7.400000000000006,174.95,19.26,2.0,0.0,39.0
1217.0,4.0,256.0,17.78,10.75,-4.5,350.0,10.5,10.8,175.0,3780,1225.0,186.85,200.05,175.0,0.0,0.0,0.0,0.0,0.0,51.0
3473.0,-34.0,1015.0,17.94,8.6,-3.75,700.0,8.55,8.7,175.0,3800,875.0,208.45,212.9,175.0,24.900000000000006,211.0,20.37,17.0,-3.0,534.0
560.0,-1.0,111.0,21.1,49.65,-8.149999999999999,175.0,49.05,50.55,350.0,3800,175.0,229.05,232.75,175.0,2.0,232.0,24.14,7.0,3.0,17.0
