CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
575.0,1.0,2102.0,21.18,20.3,-1.9499999999999993,550.0,20.3,20.5,1100.0,1110,1100.0,28.25,28.65,550.0,-1.0,28.2,24.41,228.0,15.0,166.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,550.0,1110,5500.0,25.8,55.6,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,-32.0,653.0,21.31,16.3,-1.8999999999999986,2200.0,16.1,16.35,1650.0,1120,550.0,34.35,34.75,550.0,0.5499999999999972,35.25,25.09,63.0,10.0,201.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2,2200.0,1120,0.0,0.0,66.8,2750.0,0.0,0.0,0.0,0.0,0.0,0.0
536.0,2.0,328.0,21.45,13.0,-1.75,1650.0,12.85,13.1,1100.0,1130,550.0,40.05,41.8,550.0,-14.350000000000001,37.25,20.89,15.0,-2.0,197.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,550.0,1130,0.0,0.0,76.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,-3.0,220.0,21.62,10.3,-1.4499999999999993,1100.0,10.0,10.15,550.0,1140,550.0,47.85,48.7,550.0,3.1999999999999957,51.4,28.35,42.0,6.0,124.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85,2200.0,1140,0.0,0.0,85.6,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
689.0,85.0,349.0,21.34,7.9,-1.25,550.0,7.75,7.9,550.0,1150,550.0,54.35,56.7,550.0,2.5,55.05,24.63,4.0,-2.0,106.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,550.0,1150,0.0,0.0,96.7,2750.0,0.0,0.0,0.0,0.0,0.0,0.0
